COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Hungary;HUM00012843;47.433;19.183;139.0;07-12-2020;5.7;6.9;
Hungary;HUM00012843;47.433;19.183;139.0;08-12-2020;4.0;5.5;2.6
Hungary;HUM00012843;47.433;19.183;139.0;09-12-2020;4.5;;2.0
Hungary;HUM00012843;47.433;19.183;139.0;10-12-2020;3.2;;
Hungary;HUM00012843;47.433;19.183;139.0;11-12-2020;2.6;;
Hungary;HUM00012843;47.433;19.183;139.0;12-12-2020;2.6;;
Hungary;HUM00012843;47.433;19.183;139.0;13-12-2020;3.2;;
Hungary;HUM00012843;47.433;19.183;139.0;14-12-2020;2.3;;1.5
Hungary;HUM00012843;47.433;19.183;139.0;15-12-2020;1.9;;1.1
Hungary;HUM00012843;47.433;19.183;139.0;16-12-2020;2.9;;
Hungary;HUM00012843;47.433;19.183;139.0;17-12-2020;2.9;;2.2
Hungary;HUM00012843;47.433;19.183;139.0;18-12-2020;3.2;;
Hungary;HUM00012843;47.433;19.183;139.0;19-12-2020;2.8;;2.5
Hungary;HUM00012843;47.433;19.183;139.0;20-12-2020;3.7;;2.7
Hungary;HUM00012843;47.433;19.183;139.0;21-12-2020;4.0;;3.3
Hungary;HUM00012843;47.433;19.183;139.0;22-12-2020;3.8;;
Hungary;HUM00012843;47.433;19.183;139.0;23-12-2020;7.6;;4.1
Hungary;HUM00012843;47.433;19.183;139.0;24-12-2020;6.9;;4.9
Hungary;HUM00012843;47.433;19.183;139.0;25-12-2020;5.3;;
Hungary;HUM00012843;47.433;19.183;139.0;26-12-2020;2.2;;
Hungary;HUM00012843;47.433;19.183;139.0;27-12-2020;-1.3;;-4.2
