COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Iceland;IC000004030;641.269;-219.025;52.0;01-12-2020;4.7;;-1.5
Iceland;IC000004030;641.269;-219.025;52.0;02-12-2020;-1.0;;-3.0
Iceland;IC000004030;641.269;-219.025;52.0;03-12-2020;-4.2;-2.1;-5.7
Iceland;IC000004030;641.269;-219.025;52.0;04-12-2020;-4.2;-3.2;-5.7
Iceland;IC000004030;641.269;-219.025;52.0;05-12-2020;-5.3;;-9.0
Iceland;IC000004030;641.269;-219.025;52.0;06-12-2020;-0.3;;-1.2
Iceland;IC000004030;641.269;-219.025;52.0;07-12-2020;2.9;;-0.5
Iceland;IC000004030;641.269;-219.025;52.0;08-12-2020;2.0;3.7;
Iceland;IC000004030;641.269;-219.025;52.0;09-12-2020;2.5;;0.8
Iceland;IC000004030;641.269;-219.025;52.0;10-12-2020;5.9;;
Iceland;IC000004030;641.269;-219.025;52.0;11-12-2020;8.0;;6.2
Iceland;IC000004030;641.269;-219.025;52.0;12-12-2020;7.9;10.0;
Iceland;IC000004030;641.269;-219.025;52.0;13-12-2020;7.4;;6.1
Iceland;IC000004030;641.269;-219.025;52.0;14-12-2020;6.8;;3.7
Iceland;IC000004030;641.269;-219.025;52.0;15-12-2020;7.1;;
Iceland;IC000004030;641.269;-219.025;52.0;16-12-2020;6.0;;
Iceland;IC000004030;641.269;-219.025;52.0;17-12-2020;4.2;6.2;1.5
Iceland;IC000004030;641.269;-219.025;52.0;18-12-2020;5.3;7.3;3.7
Iceland;IC000004030;641.269;-219.025;52.0;19-12-2020;0.8;5.4;
Iceland;IC000004030;641.269;-219.025;52.0;20-12-2020;1.2;;-0.4
Iceland;IC000004030;641.269;-219.025;52.0;21-12-2020;1.2;;
Iceland;IC000004030;641.269;-219.025;52.0;22-12-2020;-2.6;1.6;
Iceland;IC000004030;641.269;-219.025;52.0;23-12-2020;0.7;;-4.3
Iceland;IC000004030;641.269;-219.025;52.0;24-12-2020;5.6;;0.2
Iceland;IC000004030;641.269;-219.025;52.0;25-12-2020;2.9;;
Iceland;IC000004030;641.269;-219.025;52.0;26-12-2020;-3.1;2.3;
Iceland;IC000004030;641.269;-219.025;52.0;27-12-2020;2.2;;-4.1
Iceland;ICM00004130;64.133;-21.9;53.0;01-01-2020;1.9;5.5;-1.7
Iceland;ICM00004130;64.133;-21.9;53.0;02-01-2020;-2.6;0.4;-5.3
Iceland;ICM00004130;64.133;-21.9;53.0;03-01-2020;-4.7;-3.7;-6.1
Iceland;ICM00004130;64.133;-21.9;53.0;04-01-2020;1.8;5.8;-2.5
Iceland;ICM00004130;64.133;-21.9;53.0;05-01-2020;2.7;5.0;1.7
Iceland;ICM00004130;64.133;-21.9;53.0;06-01-2020;2.2;4.6;0.9
Iceland;ICM00004130;64.133;-21.9;53.0;07-01-2020;0.6;3.7;-2.7
Iceland;ICM00004130;64.133;-21.9;53.0;08-01-2020;-0.9;0.3;-2.9
Iceland;ICM00004130;64.133;-21.9;53.0;09-01-2020;-2.4;-0.3;-4.3
Iceland;ICM00004130;64.133;-21.9;53.0;10-01-2020;1.5;4.8;-2.0
Iceland;ICM00004130;64.133;-21.9;53.0;11-01-2020;0.0;3.3;-4.5
Iceland;ICM00004130;64.133;-21.9;53.0;12-01-2020;-2.8;;-5.2
Iceland;ICM00004130;64.133;-21.9;53.0;13-01-2020;-0.3;1.3;-1.9
Iceland;ICM00004130;64.133;-21.9;53.0;14-01-2020;1.7;2.3;1.2
Iceland;ICM00004130;64.133;-21.9;53.0;15-01-2020;1.0;2.4;-0.7
Iceland;ICM00004130;64.133;-21.9;53.0;16-01-2020;2.3;3.3;1.2
Iceland;ICM00004130;64.133;-21.9;53.0;17-01-2020;-0.3;1.6;-2.3
Iceland;ICM00004130;64.133;-21.9;53.0;18-01-2020;-0.8;3.5;-2.8
Iceland;ICM00004130;64.133;-21.9;53.0;19-01-2020;5.7;7.9;3.1
Iceland;ICM00004130;64.133;-21.9;53.0;20-01-2020;1.2;2.9;-0.8
Iceland;ICM00004130;64.133;-21.9;53.0;21-01-2020;2.1;5.9;0.6
Iceland;ICM00004130;64.133;-21.9;53.0;22-01-2020;4.9;8.5;-0.6
Iceland;ICM00004130;64.133;-21.9;53.0;23-01-2020;-0.8;0.2;-2.3
Iceland;ICM00004130;64.133;-21.9;53.0;24-01-2020;0.1;1.1;-0.6
Iceland;ICM00004130;64.133;-21.9;53.0;25-01-2020;1.9;3.8;-0.3
Iceland;ICM00004130;64.133;-21.9;53.0;26-01-2020;1.7;3.0;0.3
Iceland;ICM00004130;64.133;-21.9;53.0;27-01-2020;0.5;2.2;-1.5
Iceland;ICM00004130;64.133;-21.9;53.0;28-01-2020;-0.1;2.1;-3.8
Iceland;ICM00004130;64.133;-21.9;53.0;29-01-2020;-2.7;0.5;-4.7
Iceland;ICM00004130;64.133;-21.9;53.0;30-01-2020;-1.5;1.1;-4.4
Iceland;ICM00004130;64.133;-21.9;53.0;31-01-2020;-0.5;2.9;-3.9
Iceland;ICM00004130;64.133;-21.9;53.0;01-02-2020;-4.0;0.2;-6.0
Iceland;ICM00004130;64.133;-21.9;53.0;02-02-2020;-2.7;-0.6;-4.8
Iceland;ICM00004130;64.133;-21.9;53.0;03-02-2020;0.4;1.3;-1.3
Iceland;ICM00004130;64.133;-21.9;53.0;04-02-2020;2.6;6.2;-0.5
Iceland;ICM00004130;64.133;-21.9;53.0;05-02-2020;7.1;7.6;6.3
Iceland;ICM00004130;64.133;-21.9;53.0;06-02-2020;6.5;8.9;5.0
Iceland;ICM00004130;64.133;-21.9;53.0;07-02-2020;6.1;7.6;3.1
Iceland;ICM00004130;64.133;-21.9;53.0;08-02-2020;2.1;3.7;0.0
Iceland;ICM00004130;64.133;-21.9;53.0;09-02-2020;-2.4;-0.8;-4.5
Iceland;ICM00004130;64.133;-21.9;53.0;10-02-2020;-0.3;;-4.1
Iceland;ICM00004130;64.133;-21.9;53.0;11-02-2020;-1.0;1.8;-5.4
Iceland;ICM00004130;64.133;-21.9;53.0;12-02-2020;-5.1;-2.1;-8.0
Iceland;ICM00004130;64.133;-21.9;53.0;13-02-2020;-3.3;-0.7;-5.0
Iceland;ICM00004130;64.133;-21.9;53.0;14-02-2020;2.0;5.1;-0.8
Iceland;ICM00004130;64.133;-21.9;53.0;15-02-2020;1.8;4.8;-0.1
Iceland;ICM00004130;64.133;-21.9;53.0;16-02-2020;3.3;4.9;1.6
Iceland;ICM00004130;64.133;-21.9;53.0;17-02-2020;2.4;5.7;-1.0
Iceland;ICM00004130;64.133;-21.9;53.0;18-02-2020;0.2;4.8;-1.8
Iceland;ICM00004130;64.133;-21.9;53.0;19-02-2020;-1.2;1.4;-3.4
Iceland;ICM00004130;64.133;-21.9;53.0;20-02-2020;1.3;2.3;-0.6
Iceland;ICM00004130;64.133;-21.9;53.0;21-02-2020;0.8;3.8;-0.7
Iceland;ICM00004130;64.133;-21.9;53.0;22-02-2020;-1.2;;-3.0
Iceland;ICM00004130;64.133;-21.9;53.0;23-02-2020;-0.4;1.0;-2.4
Iceland;ICM00004130;64.133;-21.9;53.0;24-02-2020;0.2;1.9;-3.6
Iceland;ICM00004130;64.133;-21.9;53.0;25-02-2020;-1.7;0.5;-4.3
Iceland;ICM00004130;64.133;-21.9;53.0;26-02-2020;-1.9;-0.6;-3.6
Iceland;ICM00004130;64.133;-21.9;53.0;27-02-2020;-3.5;-2.0;-5.1
Iceland;ICM00004130;64.133;-21.9;53.0;28-02-2020;-0.3;1.5;-2.5
Iceland;ICM00004130;64.133;-21.9;53.0;29-02-2020;-0.9;2.6;-3.3
Iceland;ICM00004130;64.133;-21.9;53.0;01-03-2020;2.2;3.5;
Iceland;ICM00004130;64.133;-21.9;53.0;02-03-2020;1.7;2.9;0.7
Iceland;ICM00004130;64.133;-21.9;53.0;03-03-2020;-0.6;0.8;-2.5
Iceland;ICM00004130;64.133;-21.9;53.0;04-03-2020;-1.9;1.2;-3.5
Iceland;ICM00004130;64.133;-21.9;53.0;05-03-2020;-1.1;1.4;-3.9
Iceland;ICM00004130;64.133;-21.9;53.0;06-03-2020;-2.4;-0.1;-5.4
Iceland;ICM00004130;64.133;-21.9;53.0;07-03-2020;-0.6;1.4;-2.5
Iceland;ICM00004130;64.133;-21.9;53.0;08-03-2020;-1.9;2.5;-5.3
Iceland;ICM00004130;64.133;-21.9;53.0;09-03-2020;-2.3;0.3;-5.6
Iceland;ICM00004130;64.133;-21.9;53.0;10-03-2020;1.7;4.9;-2.3
Iceland;ICM00004130;64.133;-21.9;53.0;11-03-2020;0.7;1.9;-0.5
Iceland;ICM00004130;64.133;-21.9;53.0;12-03-2020;-1.9;0.3;-3.8
Iceland;ICM00004130;64.133;-21.9;53.0;13-03-2020;-2.1;2.3;-3.7
Iceland;ICM00004130;64.133;-21.9;53.0;14-03-2020;-2.6;-0.4;-6.7
Iceland;ICM00004130;64.133;-21.9;53.0;15-03-2020;-2.3;3.3;-9.6
Iceland;ICM00004130;64.133;-21.9;53.0;16-03-2020;2.0;5.0;0.5
Iceland;ICM00004130;64.133;-21.9;53.0;17-03-2020;0.7;3.4;-0.8
Iceland;ICM00004130;64.133;-21.9;53.0;18-03-2020;-0.9;0.1;-2.6
Iceland;ICM00004130;64.133;-21.9;53.0;19-03-2020;-3.1;0.5;-7.1
Iceland;ICM00004130;64.133;-21.9;53.0;20-03-2020;3.7;5.0;1.6
Iceland;ICM00004130;64.133;-21.9;53.0;21-03-2020;-0.3;2.3;-2.0
Iceland;ICM00004130;64.133;-21.9;53.0;22-03-2020;1.8;5.3;-1.9
Iceland;ICM00004130;64.133;-21.9;53.0;23-03-2020;2.7;4.5;1.1
Iceland;ICM00004130;64.133;-21.9;53.0;24-03-2020;1.7;4.7;-0.6
Iceland;ICM00004130;64.133;-21.9;53.0;25-03-2020;1.7;;-0.5
Iceland;ICM00004130;64.133;-21.9;53.0;26-03-2020;0.4;3.2;-2.3
Iceland;ICM00004130;64.133;-21.9;53.0;27-03-2020;-0.1;1.9;-2.6
Iceland;ICM00004130;64.133;-21.9;53.0;28-03-2020;0.9;4.7;-4.1
Iceland;ICM00004130;64.133;-21.9;53.0;29-03-2020;5.2;6.8;4.3
Iceland;ICM00004130;64.133;-21.9;53.0;30-03-2020;5.3;6.9;4.5
Iceland;ICM00004130;64.133;-21.9;53.0;31-03-2020;5.2;6.7;1.4
Iceland;ICM00004130;64.133;-21.9;53.0;01-04-2020;-0.6;2.6;-4.6
Iceland;ICM00004130;64.133;-21.9;53.0;02-04-2020;-1.2;2.4;-4.7
Iceland;ICM00004130;64.133;-21.9;53.0;03-04-2020;-3.5;-0.1;-7.1
Iceland;ICM00004130;64.133;-21.9;53.0;04-04-2020;-3.3;-1.0;-4.4
Iceland;ICM00004130;64.133;-21.9;53.0;05-04-2020;-0.8;5.6;-4.4
Iceland;ICM00004130;64.133;-21.9;53.0;06-04-2020;3.3;6.7;-0.9
Iceland;ICM00004130;64.133;-21.9;53.0;07-04-2020;1.1;5.0;-1.6
Iceland;ICM00004130;64.133;-21.9;53.0;08-04-2020;0.3;4.3;-3.4
Iceland;ICM00004130;64.133;-21.9;53.0;09-04-2020;1.6;5.4;-2.0
Iceland;ICM00004130;64.133;-21.9;53.0;10-04-2020;2.6;5.5;0.6
Iceland;ICM00004130;64.133;-21.9;53.0;11-04-2020;6.4;9.2;2.9
Iceland;ICM00004130;64.133;-21.9;53.0;12-04-2020;4.0;;0.4
Iceland;ICM00004130;64.133;-21.9;53.0;13-04-2020;6.0;7.6;3.2
Iceland;ICM00004130;64.133;-21.9;53.0;14-04-2020;4.2;5.8;2.7
Iceland;ICM00004130;64.133;-21.9;53.0;15-04-2020;3.2;5.0;1.4
Iceland;ICM00004130;64.133;-21.9;53.0;16-04-2020;4.3;7.0;1.7
Iceland;ICM00004130;64.133;-21.9;53.0;17-04-2020;7.4;9.6;6.0
Iceland;ICM00004130;64.133;-21.9;53.0;18-04-2020;5.3;7.9;1.4
Iceland;ICM00004130;64.133;-21.9;53.0;19-04-2020;6.6;8.7;1.6
Iceland;ICM00004130;64.133;-21.9;53.0;20-04-2020;8.6;10.4;7.8
Iceland;ICM00004130;64.133;-21.9;53.0;21-04-2020;7.7;;4.7
Iceland;ICM00004130;64.133;-21.9;53.0;22-04-2020;5.8;8.7;3.1
Iceland;ICM00004130;64.133;-21.9;53.0;23-04-2020;6.1;8.4;3.9
Iceland;ICM00004130;64.133;-21.9;53.0;24-04-2020;6.5;8.6;5.0
Iceland;ICM00004130;64.133;-21.9;53.0;25-04-2020;7.3;13.1;2.8
Iceland;ICM00004130;64.133;-21.9;53.0;26-04-2020;6.9;10.3;3.6
Iceland;ICM00004130;64.133;-21.9;53.0;27-04-2020;7.1;11.2;4.6
Iceland;ICM00004130;64.133;-21.9;53.0;28-04-2020;6.4;9.2;4.7
Iceland;ICM00004130;64.133;-21.9;53.0;29-04-2020;6.0;10.0;1.9
Iceland;ICM00004130;64.133;-21.9;53.0;30-04-2020;6.2;10.7;1.3
Iceland;ICM00004130;64.133;-21.9;53.0;01-05-2020;5.3;7.7;
Iceland;ICM00004130;64.133;-21.9;53.0;02-05-2020;2.9;5.7;
Iceland;ICM00004130;64.133;-21.9;53.0;03-05-2020;3.2;7.4;-2.5
Iceland;ICM00004130;64.133;-21.9;53.0;04-05-2020;7.9;11.9;4.1
Iceland;ICM00004130;64.133;-21.9;53.0;05-05-2020;7.2;9.7;5.7
Iceland;ICM00004130;64.133;-21.9;53.0;06-05-2020;6.4;8.0;5.5
Iceland;ICM00004130;64.133;-21.9;53.0;07-05-2020;6.3;8.1;
Iceland;ICM00004130;64.133;-21.9;53.0;08-05-2020;5.2;8.4;0.8
Iceland;ICM00004130;64.133;-21.9;53.0;09-05-2020;4.2;7.5;-0.8
Iceland;ICM00004130;64.133;-21.9;53.0;10-05-2020;5.2;8.2;0.6
Iceland;ICM00004130;64.133;-21.9;53.0;11-05-2020;6.5;8.4;4.0
Iceland;ICM00004130;64.133;-21.9;53.0;12-05-2020;5.0;8.1;2.5
Iceland;ICM00004130;64.133;-21.9;53.0;13-05-2020;6.0;8.2;3.1
Iceland;ICM00004130;64.133;-21.9;53.0;14-05-2020;6.6;7.3;5.8
Iceland;ICM00004130;64.133;-21.9;53.0;15-05-2020;6.9;9.4;3.6
Iceland;ICM00004130;64.133;-21.9;53.0;16-05-2020;6.4;11.6;1.1
Iceland;ICM00004130;64.133;-21.9;53.0;17-05-2020;6.4;9.3;3.9
Iceland;ICM00004130;64.133;-21.9;53.0;18-05-2020;6.8;9.4;4.3
Iceland;ICM00004130;64.133;-21.9;53.0;19-05-2020;7.1;10.6;3.3
Iceland;ICM00004130;64.133;-21.9;53.0;20-05-2020;7.8;11.0;4.5
Iceland;ICM00004130;64.133;-21.9;53.0;21-05-2020;9.9;;7.4
Iceland;ICM00004130;64.133;-21.9;53.0;22-05-2020;12.1;16.5;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;23-05-2020;11.4;16.4;6.5
Iceland;ICM00004130;64.133;-21.9;53.0;24-05-2020;7.7;10.3;
Iceland;ICM00004130;64.133;-21.9;53.0;25-05-2020;7.1;10.8;4.1
Iceland;ICM00004130;64.133;-21.9;53.0;26-05-2020;6.3;8.1;5.2
Iceland;ICM00004130;64.133;-21.9;53.0;27-05-2020;7.1;8.3;5.5
Iceland;ICM00004130;64.133;-21.9;53.0;28-05-2020;9.6;14.0;
Iceland;ICM00004130;64.133;-21.9;53.0;29-05-2020;10.3;11.5;9.5
Iceland;ICM00004130;64.133;-21.9;53.0;30-05-2020;9.0;11.5;6.7
Iceland;ICM00004130;64.133;-21.9;53.0;31-05-2020;7.9;10.3;6.0
Iceland;ICM00004130;64.133;-21.9;53.0;01-06-2020;8.4;11.6;4.9
Iceland;ICM00004130;64.133;-21.9;53.0;02-06-2020;8.7;10.3;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;03-06-2020;8.1;9.9;6.7
Iceland;ICM00004130;64.133;-21.9;53.0;04-06-2020;9.1;12.3;
Iceland;ICM00004130;64.133;-21.9;53.0;05-06-2020;6.8;10.4;3.3
Iceland;ICM00004130;64.133;-21.9;53.0;06-06-2020;7.8;11.0;3.6
Iceland;ICM00004130;64.133;-21.9;53.0;07-06-2020;9.6;13.1;6.9
Iceland;ICM00004130;64.133;-21.9;53.0;08-06-2020;9.1;;7.2
Iceland;ICM00004130;64.133;-21.9;53.0;09-06-2020;8.6;11.3;5.6
Iceland;ICM00004130;64.133;-21.9;53.0;10-06-2020;10.2;13.6;7.0
Iceland;ICM00004130;64.133;-21.9;53.0;11-06-2020;10.5;12.4;8.4
Iceland;ICM00004130;64.133;-21.9;53.0;12-06-2020;9.4;11.2;5.9
Iceland;ICM00004130;64.133;-21.9;53.0;13-06-2020;8.0;11.2;5.7
Iceland;ICM00004130;64.133;-21.9;53.0;14-06-2020;9.2;11.2;
Iceland;ICM00004130;64.133;-21.9;53.0;15-06-2020;9.4;10.9;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;16-06-2020;8.4;10.7;5.5
Iceland;ICM00004130;64.133;-21.9;53.0;17-06-2020;9.5;13.8;5.2
Iceland;ICM00004130;64.133;-21.9;53.0;18-06-2020;10.4;13.9;7.8
Iceland;ICM00004130;64.133;-21.9;53.0;19-06-2020;11.5;14.5;9.0
Iceland;ICM00004130;64.133;-21.9;53.0;20-06-2020;12.4;15.7;9.6
Iceland;ICM00004130;64.133;-21.9;53.0;21-06-2020;15.4;21.0;12.2
Iceland;ICM00004130;64.133;-21.9;53.0;22-06-2020;11.3;13.7;8.9
Iceland;ICM00004130;64.133;-21.9;53.0;23-06-2020;10.4;12.5;7.4
Iceland;ICM00004130;64.133;-21.9;53.0;24-06-2020;11.2;14.1;9.2
Iceland;ICM00004130;64.133;-21.9;53.0;25-06-2020;9.3;11.3;7.8
Iceland;ICM00004130;64.133;-21.9;53.0;26-06-2020;10.8;13.7;8.2
Iceland;ICM00004130;64.133;-21.9;53.0;27-06-2020;12.8;17.2;8.5
Iceland;ICM00004130;64.133;-21.9;53.0;28-06-2020;12.9;16.1;10.6
Iceland;ICM00004130;64.133;-21.9;53.0;29-06-2020;14.7;21.4;11.1
Iceland;ICM00004130;64.133;-21.9;53.0;30-06-2020;11.1;13.6;
Iceland;ICM00004130;64.133;-21.9;53.0;01-07-2020;10.2;12.3;8.5
Iceland;ICM00004130;64.133;-21.9;53.0;02-07-2020;12.6;16.2;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;03-07-2020;11.7;15.8;8.8
Iceland;ICM00004130;64.133;-21.9;53.0;04-07-2020;10.3;13.0;8.8
Iceland;ICM00004130;64.133;-21.9;53.0;05-07-2020;12.6;16.9;8.3
Iceland;ICM00004130;64.133;-21.9;53.0;06-07-2020;12.7;16.4;8.2
Iceland;ICM00004130;64.133;-21.9;53.0;07-07-2020;10.7;13.6;7.4
Iceland;ICM00004130;64.133;-21.9;53.0;08-07-2020;8.6;9.5;8.1
Iceland;ICM00004130;64.133;-21.9;53.0;09-07-2020;10.7;13.0;9.0
Iceland;ICM00004130;64.133;-21.9;53.0;10-07-2020;10.3;11.4;
Iceland;ICM00004130;64.133;-21.9;53.0;11-07-2020;10.5;12.1;9.4
Iceland;ICM00004130;64.133;-21.9;53.0;12-07-2020;10.8;12.7;
Iceland;ICM00004130;64.133;-21.9;53.0;13-07-2020;11.2;14.2;9.1
Iceland;ICM00004130;64.133;-21.9;53.0;14-07-2020;11.8;14.0;10.1
Iceland;ICM00004130;64.133;-21.9;53.0;15-07-2020;11.2;;10.5
Iceland;ICM00004130;64.133;-21.9;53.0;16-07-2020;11.3;14.0;9.6
Iceland;ICM00004130;64.133;-21.9;53.0;17-07-2020;8.0;10.1;6.4
Iceland;ICM00004130;64.133;-21.9;53.0;18-07-2020;8.7;11.0;
Iceland;ICM00004130;64.133;-21.9;53.0;19-07-2020;9.7;11.7;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;20-07-2020;10.1;13.0;6.5
Iceland;ICM00004130;64.133;-21.9;53.0;21-07-2020;10.0;12.4;6.4
Iceland;ICM00004130;64.133;-21.9;53.0;22-07-2020;11.1;13.2;9.7
Iceland;ICM00004130;64.133;-21.9;53.0;23-07-2020;11.9;15.1;8.7
Iceland;ICM00004130;64.133;-21.9;53.0;24-07-2020;10.4;13.3;7.5
Iceland;ICM00004130;64.133;-21.9;53.0;25-07-2020;9.3;14.5;3.4
Iceland;ICM00004130;64.133;-21.9;53.0;26-07-2020;11.6;15.2;9.1
Iceland;ICM00004130;64.133;-21.9;53.0;27-07-2020;10.0;12.9;7.0
Iceland;ICM00004130;64.133;-21.9;53.0;28-07-2020;10.2;12.3;8.0
Iceland;ICM00004130;64.133;-21.9;53.0;29-07-2020;11.2;13.5;9.4
Iceland;ICM00004130;64.133;-21.9;53.0;30-07-2020;11.1;12.9;
Iceland;ICM00004130;64.133;-21.9;53.0;31-07-2020;11.9;14.3;9.8
Iceland;ICM00004130;64.133;-21.9;53.0;01-08-2020;12.8;15.4;10.9
Iceland;ICM00004130;64.133;-21.9;53.0;02-08-2020;10.7;13.1;9.6
Iceland;ICM00004130;64.133;-21.9;53.0;03-08-2020;10.1;13.5;8.4
Iceland;ICM00004130;64.133;-21.9;53.0;04-08-2020;10.0;12.3;8.7
Iceland;ICM00004130;64.133;-21.9;53.0;05-08-2020;10.6;13.1;8.9
Iceland;ICM00004130;64.133;-21.9;53.0;06-08-2020;10.8;13.1;9.1
Iceland;ICM00004130;64.133;-21.9;53.0;07-08-2020;9.9;11.6;7.8
Iceland;ICM00004130;64.133;-21.9;53.0;08-08-2020;9.7;11.6;7.7
Iceland;ICM00004130;64.133;-21.9;53.0;09-08-2020;12.4;15.1;10.3
Iceland;ICM00004130;64.133;-21.9;53.0;10-08-2020;12.3;13.7;11.4
Iceland;ICM00004130;64.133;-21.9;53.0;11-08-2020;12.1;12.9;
Iceland;ICM00004130;64.133;-21.9;53.0;12-08-2020;10.4;13.0;8.7
Iceland;ICM00004130;64.133;-21.9;53.0;13-08-2020;10.8;11.5;9.4
Iceland;ICM00004130;64.133;-21.9;53.0;14-08-2020;10.7;14.5;7.9
Iceland;ICM00004130;64.133;-21.9;53.0;15-08-2020;12.9;;9.9
Iceland;ICM00004130;64.133;-21.9;53.0;16-08-2020;14.2;20.0;11.0
Iceland;ICM00004130;64.133;-21.9;53.0;17-08-2020;14.4;17.1;
Iceland;ICM00004130;64.133;-21.9;53.0;18-08-2020;13.8;18.5;11.3
Iceland;ICM00004130;64.133;-21.9;53.0;19-08-2020;10.6;;9.1
Iceland;ICM00004130;64.133;-21.9;53.0;20-08-2020;11.6;15.4;8.7
Iceland;ICM00004130;64.133;-21.9;53.0;21-08-2020;12.4;18.0;6.8
Iceland;ICM00004130;64.133;-21.9;53.0;22-08-2020;10.3;15.1;5.8
Iceland;ICM00004130;64.133;-21.9;53.0;23-08-2020;10.8;14.8;7.4
Iceland;ICM00004130;64.133;-21.9;53.0;24-08-2020;10.2;13.5;5.4
Iceland;ICM00004130;64.133;-21.9;53.0;25-08-2020;9.3;13.9;5.7
Iceland;ICM00004130;64.133;-21.9;53.0;26-08-2020;9.4;10.6;8.1
Iceland;ICM00004130;64.133;-21.9;53.0;27-08-2020;9.7;11.2;9.0
Iceland;ICM00004130;64.133;-21.9;53.0;28-08-2020;9.6;11.1;8.1
Iceland;ICM00004130;64.133;-21.9;53.0;29-08-2020;10.9;13.2;9.0
Iceland;ICM00004130;64.133;-21.9;53.0;30-08-2020;12.3;13.3;11.2
Iceland;ICM00004130;64.133;-21.9;53.0;31-08-2020;12.2;14.0;11.1
Iceland;ICM00004130;64.133;-21.9;53.0;01-09-2020;10.7;12.1;9.2
Iceland;ICM00004130;64.133;-21.9;53.0;02-09-2020;10.4;13.0;8.0
Iceland;ICM00004130;64.133;-21.9;53.0;03-09-2020;7.8;10.6;6.1
Iceland;ICM00004130;64.133;-21.9;53.0;04-09-2020;7.8;10.8;5.6
Iceland;ICM00004130;64.133;-21.9;53.0;05-09-2020;8.1;12.8;3.2
Iceland;ICM00004130;64.133;-21.9;53.0;06-09-2020;10.8;12.3;9.4
Iceland;ICM00004130;64.133;-21.9;53.0;07-09-2020;8.8;10.5;7.0
Iceland;ICM00004130;64.133;-21.9;53.0;08-09-2020;7.4;9.3;5.6
Iceland;ICM00004130;64.133;-21.9;53.0;09-09-2020;6.4;9.5;2.6
Iceland;ICM00004130;64.133;-21.9;53.0;10-09-2020;9.5;11.5;8.2
Iceland;ICM00004130;64.133;-21.9;53.0;11-09-2020;9.6;14.2;
Iceland;ICM00004130;64.133;-21.9;53.0;12-09-2020;8.9;11.8;6.0
Iceland;ICM00004130;64.133;-21.9;53.0;13-09-2020;7.7;9.5;5.9
Iceland;ICM00004130;64.133;-21.9;53.0;14-09-2020;8.3;12.6;4.8
Iceland;ICM00004130;64.133;-21.9;53.0;15-09-2020;7.3;10.2;4.9
Iceland;ICM00004130;64.133;-21.9;53.0;16-09-2020;8.8;10.3;4.6
Iceland;ICM00004130;64.133;-21.9;53.0;17-09-2020;9.2;11.4;8.1
Iceland;ICM00004130;64.133;-21.9;53.0;18-09-2020;8.7;9.9;7.5
Iceland;ICM00004130;64.133;-21.9;53.0;19-09-2020;8.6;10.3;7.1
Iceland;ICM00004130;64.133;-21.9;53.0;20-09-2020;7.4;10.8;5.2
Iceland;ICM00004130;64.133;-21.9;53.0;21-09-2020;4.5;7.0;2.5
Iceland;ICM00004130;64.133;-21.9;53.0;22-09-2020;3.7;6.6;1.2
Iceland;ICM00004130;64.133;-21.9;53.0;23-09-2020;3.4;5.9;0.9
Iceland;ICM00004130;64.133;-21.9;53.0;24-09-2020;3.3;5.0;0.4
Iceland;ICM00004130;64.133;-21.9;53.0;25-09-2020;3.5;8.2;-3.0
Iceland;ICM00004130;64.133;-21.9;53.0;26-09-2020;9.0;10.3;7.1
Iceland;ICM00004130;64.133;-21.9;53.0;27-09-2020;7.6;;6.8
Iceland;ICM00004130;64.133;-21.9;53.0;28-09-2020;6.3;7.5;4.3
Iceland;ICM00004130;64.133;-21.9;53.0;29-09-2020;5.6;9.2;3.2
Iceland;ICM00004130;64.133;-21.9;53.0;30-09-2020;3.4;6.6;0.9
Iceland;ICM00004130;64.133;-21.9;53.0;01-10-2020;4.1;8.3;0.1
Iceland;ICM00004130;64.133;-21.9;53.0;02-10-2020;5.1;8.1;2.9
Iceland;ICM00004130;64.133;-21.9;53.0;03-10-2020;3.9;9.0;0.1
Iceland;ICM00004130;64.133;-21.9;53.0;04-10-2020;5.3;7.1;3.3
Iceland;ICM00004130;64.133;-21.9;53.0;05-10-2020;4.4;7.4;2.6
Iceland;ICM00004130;64.133;-21.9;53.0;06-10-2020;4.7;6.0;2.5
Iceland;ICM00004130;64.133;-21.9;53.0;07-10-2020;5.4;8.0;3.4
Iceland;ICM00004130;64.133;-21.9;53.0;08-10-2020;5.9;7.9;4.7
Iceland;ICM00004130;64.133;-21.9;53.0;09-10-2020;7.2;9.9;5.7
Iceland;ICM00004130;64.133;-21.9;53.0;10-10-2020;6.1;9.6;1.5
Iceland;ICM00004130;64.133;-21.9;53.0;11-10-2020;8.2;;7.0
Iceland;ICM00004130;64.133;-21.9;53.0;12-10-2020;6.9;7.9;
Iceland;ICM00004130;64.133;-21.9;53.0;13-10-2020;6.1;9.2;2.2
Iceland;ICM00004130;64.133;-21.9;53.0;14-10-2020;9.4;10.1;8.7
Iceland;ICM00004130;64.133;-21.9;53.0;15-10-2020;9.5;10.8;8.3
Iceland;ICM00004130;64.133;-21.9;53.0;16-10-2020;8.6;10.3;7.4
