COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Serbia;RIE00100818;44.8;204.667;132.0;23-11-2020;4.6;8.1;1.0
Serbia;RIE00100818;44.8;204.667;132.0;24-11-2020;4.4;5.6;1.9
Serbia;RIE00100818;44.8;204.667;132.0;25-11-2020;4.3;8.4;2.1
Serbia;RIE00100818;44.8;204.667;132.0;26-11-2020;0.1;1.2;-1.1
Serbia;RIE00100818;44.8;204.667;132.0;27-11-2020;0.6;1.4;0.0
Serbia;RIE00100818;44.8;204.667;132.0;28-11-2020;0.8;;0.4
Serbia;RIE00100818;44.8;204.667;132.0;29-11-2020;1.7;2.3;1.1
Serbia;RIE00100818;44.8;204.667;132.0;30-11-2020;2.2;4.8;
Serbia;RIE00100818;44.8;204.667;132.0;01-12-2020;0.2;4.4;-1.5
Serbia;RIE00100818;44.8;204.667;132.0;02-12-2020;0.4;;-2.1
Serbia;RIE00100818;44.8;204.667;132.0;03-12-2020;3.6;6.0;0.8
Serbia;RIE00100818;44.8;204.667;132.0;04-12-2020;5.1;8.0;3.0
Serbia;RIE00100818;44.8;204.667;132.0;05-12-2020;9.6;15.2;6.5
Serbia;RIE00100818;44.8;204.667;132.0;06-12-2020;9.1;13.0;
Serbia;RIE00100818;44.8;204.667;132.0;07-12-2020;5.4;6.9;
Serbia;RIE00100818;44.8;204.667;132.0;08-12-2020;3.8;8.3;1.6
Serbia;RIE00100818;44.8;204.667;132.0;09-12-2020;3.0;4.8;2.4
Serbia;RIE00100818;44.8;204.667;132.0;10-12-2020;4.9;8.1;2.6
Serbia;RIE00100818;44.8;204.667;132.0;11-12-2020;3.9;5.0;2.6
Serbia;RIE00100818;44.8;204.667;132.0;12-12-2020;5.7;8.8;3.6
Serbia;RIE00100818;44.8;204.667;132.0;13-12-2020;4.2;4.9;3.6
Serbia;RIE00100818;44.8;204.667;132.0;14-12-2020;3.9;4.5;
Serbia;RIE00100818;44.8;204.667;132.0;15-12-2020;3.7;4.3;3.3
Serbia;RIE00100818;44.8;204.667;132.0;16-12-2020;5.3;8.8;
Serbia;RIE00100818;44.8;204.667;132.0;17-12-2020;2.6;3.9;1.8
Serbia;RIE00100818;44.8;204.667;132.0;18-12-2020;2.9;3.8;1.6
Serbia;RIE00100818;44.8;204.667;132.0;19-12-2020;3.8;4.7;3.0
Serbia;RIE00100818;44.8;204.667;132.0;20-12-2020;3.9;5.2;3.1
Serbia;RIE00100818;44.8;204.667;132.0;21-12-2020;5.1;8.4;
Serbia;RIE00100818;44.8;204.667;132.0;22-12-2020;5.7;10.0;2.5
Serbia;RIE00100818;44.8;204.667;132.0;23-12-2020;11.5;15.8;
Serbia;RIE00100818;44.8;204.667;132.0;24-12-2020;12.3;16.5;7.7
Serbia;RIE00100818;44.8;204.667;132.0;25-12-2020;7.6;;
Serbia;RIE00100818;44.8;204.667;132.0;26-12-2020;3.7;;
Serbia;RIE00100818;44.8;204.667;132.0;27-12-2020;2.7;4.6;0.8
