COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Czechia;EZM00011518;50.101;14.26;380.1;21-12-2020;1.6;;
Czechia;EZM00011518;50.101;14.26;380.1;22-12-2020;7.6;;1.8
Czechia;EZM00011518;50.101;14.26;380.1;23-12-2020;9.9;;
Czechia;EZM00011518;50.101;14.26;380.1;24-12-2020;6.8;;
Czechia;EZM00011518;50.101;14.26;380.1;25-12-2020;1.2;;
Czechia;EZM00011518;50.101;14.26;380.1;26-12-2020;-0.7;;
Czechia;EZM00011518;50.101;14.26;380.1;27-12-2020;-1.9;;
Czechia;EZM00011520;50.0;14.45;303.7;01-01-2020;0.7;;
Czechia;EZM00011520;50.0;14.45;303.7;02-01-2020;-4.1;;
Czechia;EZM00011520;50.0;14.45;303.7;03-01-2020;1.8;;-6.0
Czechia;EZM00011520;50.0;14.45;303.7;04-01-2020;4.1;;
Czechia;EZM00011520;50.0;14.45;303.7;05-01-2020;1.1;3.6;
Czechia;EZM00011520;50.0;14.45;303.7;06-01-2020;0.2;;-2.7
Czechia;EZM00011520;50.0;14.45;303.7;07-01-2020;0.7;;-4.0
Czechia;EZM00011520;50.0;14.45;303.7;08-01-2020;3.3;;0.5
Czechia;EZM00011520;50.0;14.45;303.7;09-01-2020;6.8;;4.0
Czechia;EZM00011520;50.0;14.45;303.7;10-01-2020;7.7;;5.2
Czechia;EZM00011520;50.0;14.45;303.7;11-01-2020;3.2;;
Czechia;EZM00011520;50.0;14.45;303.7;12-01-2020;1.6;;-1.5
Czechia;EZM00011520;50.0;14.45;303.7;13-01-2020;3.6;;1.8
Czechia;EZM00011520;50.0;14.45;303.7;14-01-2020;2.4;;0.3
Czechia;EZM00011520;50.0;14.45;303.7;15-01-2020;0.8;;
Czechia;EZM00011520;50.0;14.45;303.7;16-01-2020;1.1;5.4;-1.7
Czechia;EZM00011520;50.0;14.45;303.7;17-01-2020;-0.3;;
Czechia;EZM00011520;50.0;14.45;303.7;18-01-2020;1.8;;-1.7
Czechia;EZM00011520;50.0;14.45;303.7;19-01-2020;1.7;;-0.7
Czechia;EZM00011520;50.0;14.45;303.7;20-01-2020;1.7;;
Czechia;EZM00011520;50.0;14.45;303.7;21-01-2020;-2.6;;
Czechia;EZM00011520;50.0;14.45;303.7;22-01-2020;-0.2;3.0;-3.3
Czechia;EZM00011520;50.0;14.45;303.7;23-01-2020;1.2;;
Czechia;EZM00011520;50.0;14.45;303.7;24-01-2020;-1.6;;-5.1
Czechia;EZM00011520;50.0;14.45;303.7;25-01-2020;-0.2;1.1;-1.4
Czechia;EZM00011520;50.0;14.45;303.7;26-01-2020;0.0;;
Czechia;EZM00011520;50.0;14.45;303.7;27-01-2020;3.1;;-0.4
Czechia;EZM00011520;50.0;14.45;303.7;28-01-2020;4.2;;
Czechia;EZM00011520;50.0;14.45;303.7;29-01-2020;2.6;;
Czechia;EZM00011520;50.0;14.45;303.7;30-01-2020;4.2;;1.2
Czechia;EZM00011520;50.0;14.45;303.7;31-01-2020;10.6;14.0;2.9
Czechia;EZM00011520;50.0;14.45;303.7;01-02-2020;12.1;;
Czechia;EZM00011520;50.0;14.45;303.7;02-02-2020;8.8;;
Czechia;EZM00011520;50.0;14.45;303.7;03-02-2020;9.3;;7.5
Czechia;EZM00011520;50.0;14.45;303.7;04-02-2020;3.8;;
Czechia;EZM00011520;50.0;14.45;303.7;05-02-2020;1.7;;
Czechia;EZM00011520;50.0;14.45;303.7;06-02-2020;1.3;;-2.0
Czechia;EZM00011520;50.0;14.45;303.7;07-02-2020;3.7;5.5;
Czechia;EZM00011520;50.0;14.45;303.7;08-02-2020;2.3;;-0.6
Czechia;EZM00011520;50.0;14.45;303.7;09-02-2020;4.9;;-1.5
Czechia;EZM00011520;50.0;14.45;303.7;10-02-2020;8.6;;
Czechia;EZM00011520;50.0;14.45;303.7;11-02-2020;4.2;7.2;
Czechia;EZM00011520;50.0;14.45;303.7;12-02-2020;2.2;;0.1
Czechia;EZM00011520;50.0;14.45;303.7;13-02-2020;3.4;;
Czechia;EZM00011520;50.0;14.45;303.7;14-02-2020;5.8;;3.2
Czechia;EZM00011520;50.0;14.45;303.7;15-02-2020;5.2;;1.4
Czechia;EZM00011520;50.0;14.45;303.7;16-02-2020;7.7;;2.6
Czechia;EZM00011520;50.0;14.45;303.7;17-02-2020;9.7;;
Czechia;EZM00011520;50.0;14.45;303.7;18-02-2020;6.7;;
Czechia;EZM00011520;50.0;14.45;303.7;19-02-2020;4.4;;2.5
Czechia;EZM00011520;50.0;14.45;303.7;20-02-2020;4.4;;0.6
Czechia;EZM00011520;50.0;14.45;303.7;21-02-2020;4.8;6.8;
Czechia;EZM00011520;50.0;14.45;303.7;22-02-2020;8.3;11.5;2.7
Czechia;EZM00011520;50.0;14.45;303.7;23-02-2020;10.3;;
Czechia;EZM00011520;50.0;14.45;303.7;24-02-2020;5.3;;
Czechia;EZM00011520;50.0;14.45;303.7;25-02-2020;8.9;;3.7
Czechia;EZM00011520;50.0;14.45;303.7;26-02-2020;4.4;;
Czechia;EZM00011520;50.0;14.45;303.7;27-02-2020;3.4;6.8;
Czechia;EZM00011520;50.0;14.45;303.7;28-02-2020;2.4;6.0;0.6
Czechia;EZM00011520;50.0;14.45;303.7;29-02-2020;4.0;7.9;-0.2
Czechia;EZM00011520;50.0;14.45;303.7;01-03-2020;7.9;;4.9
Czechia;EZM00011520;50.0;14.45;303.7;02-03-2020;7.7;;4.8
Czechia;EZM00011520;50.0;14.45;303.7;03-03-2020;4.6;5.8;
Czechia;EZM00011520;50.0;14.45;303.7;04-03-2020;3.8;;0.6
Czechia;EZM00011520;50.0;14.45;303.7;05-03-2020;5.3;;-0.7
Czechia;EZM00011520;50.0;14.45;303.7;06-03-2020;6.7;;4.1
Czechia;EZM00011520;50.0;14.45;303.7;07-03-2020;4.4;;
Czechia;EZM00011520;50.0;14.45;303.7;08-03-2020;5.6;;0.9
Czechia;EZM00011520;50.0;14.45;303.7;09-03-2020;6.1;;3.3
Czechia;EZM00011520;50.0;14.45;303.7;10-03-2020;5.6;;2.7
Czechia;EZM00011520;50.0;14.45;303.7;11-03-2020;9.5;;5.1
Czechia;EZM00011520;50.0;14.45;303.7;12-03-2020;12.1;;
Czechia;EZM00011520;50.0;14.45;303.7;13-03-2020;7.5;;
Czechia;EZM00011520;50.0;14.45;303.7;14-03-2020;4.1;;
Czechia;EZM00011520;50.0;14.45;303.7;15-03-2020;3.7;;-3.1
Czechia;EZM00011520;50.0;14.45;303.7;16-03-2020;6.4;;-1.1
Czechia;EZM00011520;50.0;14.45;303.7;17-03-2020;8.8;;2.4
Czechia;EZM00011520;50.0;14.45;303.7;18-03-2020;9.9;;1.6
Czechia;EZM00011520;50.0;14.45;303.7;19-03-2020;10.1;;3.7
Czechia;EZM00011520;50.0;14.45;303.7;20-03-2020;10.1;;
Czechia;EZM00011520;50.0;14.45;303.7;21-03-2020;2.6;;
Czechia;EZM00011520;50.0;14.45;303.7;22-03-2020;-0.3;;-3.5
Czechia;EZM00011520;50.0;14.45;303.7;23-03-2020;-0.6;4.2;-7.1
Czechia;EZM00011520;50.0;14.45;303.7;24-03-2020;0.6;;-6.1
Czechia;EZM00011520;50.0;14.45;303.7;25-03-2020;1.4;;-3.4
Czechia;EZM00011520;50.0;14.45;303.7;26-03-2020;3.8;;-1.7
Czechia;EZM00011520;50.0;14.45;303.7;27-03-2020;9.9;;2.3
Czechia;EZM00011520;50.0;14.45;303.7;28-03-2020;9.0;;0.2
Czechia;EZM00011520;50.0;14.45;303.7;29-03-2020;4.3;;
Czechia;EZM00011520;50.0;14.45;303.7;30-03-2020;1.1;;-2.5
Czechia;EZM00011520;50.0;14.45;303.7;31-03-2020;0.7;;
Czechia;EZM00011520;50.0;14.45;303.7;01-04-2020;1.4;;-6.5
Czechia;EZM00011520;50.0;14.45;303.7;02-04-2020;5.3;;-4.5
Czechia;EZM00011520;50.0;14.45;303.7;03-04-2020;5.7;;0.9
Czechia;EZM00011520;50.0;14.45;303.7;04-04-2020;8.4;;
Czechia;EZM00011520;50.0;14.45;303.7;05-04-2020;9.0;;-0.7
Czechia;EZM00011520;50.0;14.45;303.7;06-04-2020;12.9;;2.3
Czechia;EZM00011520;50.0;14.45;303.7;07-04-2020;13.5;;5.8
Czechia;EZM00011520;50.0;14.45;303.7;08-04-2020;13.3;;2.4
Czechia;EZM00011520;50.0;14.45;303.7;09-04-2020;13.8;;2.6
Czechia;EZM00011520;50.0;14.45;303.7;10-04-2020;12.1;;4.6
Czechia;EZM00011520;50.0;14.45;303.7;11-04-2020;11.1;17.8;3.4
Czechia;EZM00011520;50.0;14.45;303.7;12-04-2020;13.7;;2.9
Czechia;EZM00011520;50.0;14.45;303.7;13-04-2020;9.6;18.3;
Czechia;EZM00011520;50.0;14.45;303.7;14-04-2020;4.2;;1.3
Czechia;EZM00011520;50.0;14.45;303.7;15-04-2020;8.4;;-0.7
Czechia;EZM00011520;50.0;14.45;303.7;16-04-2020;13.6;;2.3
Czechia;EZM00011520;50.0;14.45;303.7;17-04-2020;14.4;;
Czechia;EZM00011520;50.0;14.45;303.7;18-04-2020;14.2;;5.5
Czechia;EZM00011520;50.0;14.45;303.7;19-04-2020;11.1;;
Czechia;EZM00011520;50.0;14.45;303.7;20-04-2020;9.3;;3.0
Czechia;EZM00011520;50.0;14.45;303.7;21-04-2020;10.8;;4.6
Czechia;EZM00011520;50.0;14.45;303.7;22-04-2020;11.6;;3.5
Czechia;EZM00011520;50.0;14.45;303.7;23-04-2020;13.1;;5.0
Czechia;EZM00011520;50.0;14.45;303.7;24-04-2020;14.1;22.4;4.1
Czechia;EZM00011520;50.0;14.45;303.7;25-04-2020;9.7;;
Czechia;EZM00011520;50.0;14.45;303.7;26-04-2020;10.1;;0.7
Czechia;EZM00011520;50.0;14.45;303.7;27-04-2020;14.7;;5.4
Czechia;EZM00011520;50.0;14.45;303.7;28-04-2020;16.9;24.8;8.1
Czechia;EZM00011520;50.0;14.45;303.7;29-04-2020;13.7;;
Czechia;EZM00011520;50.0;14.45;303.7;30-04-2020;14.4;;7.7
Czechia;EZM00011520;50.0;14.45;303.7;01-05-2020;12.9;;
Czechia;EZM00011520;50.0;14.45;303.7;02-05-2020;10.6;;6.7
Czechia;EZM00011520;50.0;14.45;303.7;03-05-2020;10.3;;
Czechia;EZM00011520;50.0;14.45;303.7;04-05-2020;11.9;;5.5
Czechia;EZM00011520;50.0;14.45;303.7;05-05-2020;7.9;;
Czechia;EZM00011520;50.0;14.45;303.7;06-05-2020;8.5;;0.9
Czechia;EZM00011520;50.0;14.45;303.7;07-05-2020;12.5;;5.0
Czechia;EZM00011520;50.0;14.45;303.7;08-05-2020;15.4;;4.4
Czechia;EZM00011520;50.0;14.45;303.7;09-05-2020;17.2;25.1;8.4
Czechia;EZM00011520;50.0;14.45;303.7;10-05-2020;16.9;25.1;11.8
Czechia;EZM00011520;50.0;14.45;303.7;11-05-2020;9.4;16.8;
Czechia;EZM00011520;50.0;14.45;303.7;12-05-2020;6.8;12.5;0.4
Czechia;EZM00011520;50.0;14.45;303.7;13-05-2020;8.7;;0.8
Czechia;EZM00011520;50.0;14.45;303.7;14-05-2020;10.4;;7.3
Czechia;EZM00011520;50.0;14.45;303.7;15-05-2020;10.5;;
Czechia;EZM00011520;50.0;14.45;303.7;16-05-2020;12.1;;2.7
Czechia;EZM00011520;50.0;14.45;303.7;17-05-2020;13.6;;5.9
Czechia;EZM00011520;50.0;14.45;303.7;18-05-2020;15.6;;4.9
Czechia;EZM00011520;50.0;14.45;303.7;19-05-2020;17.8;;9.3
Czechia;EZM00011520;50.0;14.45;303.7;20-05-2020;14.6;;9.1
Czechia;EZM00011520;50.0;14.45;303.7;21-05-2020;14.9;;7.6
Czechia;EZM00011520;50.0;14.45;303.7;22-05-2020;15.4;;8.2
Czechia;EZM00011520;50.0;14.45;303.7;23-05-2020;13.6;;
Czechia;EZM00011520;50.0;14.45;303.7;24-05-2020;12.3;;7.7
Czechia;EZM00011520;50.0;14.45;303.7;25-05-2020;11.1;;9.0
Czechia;EZM00011520;50.0;14.45;303.7;26-05-2020;12.8;;
Czechia;EZM00011520;50.0;14.45;303.7;27-05-2020;14.6;;6.1
Czechia;EZM00011520;50.0;14.45;303.7;28-05-2020;12.2;15.7;10.1
Czechia;EZM00011520;50.0;14.45;303.7;29-05-2020;14.4;;10.2
Czechia;EZM00011520;50.0;14.45;303.7;30-05-2020;13.2;17.2;
Czechia;EZM00011520;50.0;14.45;303.7;31-05-2020;11.3;;6.7
Czechia;EZM00011520;50.0;14.45;303.7;01-06-2020;16.6;;7.4
Czechia;EZM00011520;50.0;14.45;303.7;02-06-2020;14.9;;7.8
Czechia;EZM00011520;50.0;14.45;303.7;03-06-2020;17.1;;11.2
Czechia;EZM00011520;50.0;14.45;303.7;04-06-2020;15.8;;10.1
Czechia;EZM00011520;50.0;14.45;303.7;05-06-2020;14.6;;
Czechia;EZM00011520;50.0;14.45;303.7;06-06-2020;14.5;;11.2
Czechia;EZM00011520;50.0;14.45;303.7;07-06-2020;14.4;18.8;
Czechia;EZM00011520;50.0;14.45;303.7;08-06-2020;14.4;;9.7
Czechia;EZM00011520;50.0;14.45;303.7;09-06-2020;15.8;;10.4
Czechia;EZM00011520;50.0;14.45;303.7;10-06-2020;14.6;;
Czechia;EZM00011520;50.0;14.45;303.7;11-06-2020;17.3;23.6;13.3
Czechia;EZM00011520;50.0;14.45;303.7;12-06-2020;20.2;;11.0
Czechia;EZM00011520;50.0;14.45;303.7;13-06-2020;21.8;;15.6
Czechia;EZM00011520;50.0;14.45;303.7;14-06-2020;18.7;21.7;
Czechia;EZM00011520;50.0;14.45;303.7;15-06-2020;19.9;;15.7
Czechia;EZM00011520;50.0;14.45;303.7;16-06-2020;20.2;25.8;13.7
Czechia;EZM00011520;50.0;14.45;303.7;17-06-2020;19.9;24.4;14.6
Czechia;EZM00011520;50.0;14.45;303.7;18-06-2020;17.3;;
Czechia;EZM00011520;50.0;14.45;303.7;19-06-2020;16.3;;14.1
Czechia;EZM00011520;50.0;14.45;303.7;20-06-2020;15.1;;14.1
Czechia;EZM00011520;50.0;14.45;303.7;21-06-2020;17.4;;
Czechia;EZM00011520;50.0;14.45;303.7;22-06-2020;20.4;26.2;13.1
Czechia;EZM00011520;50.0;14.45;303.7;23-06-2020;19.6;;14.5
Czechia;EZM00011520;50.0;14.45;303.7;24-06-2020;15.7;;9.9
Czechia;EZM00011520;50.0;14.45;303.7;25-06-2020;19.1;;12.9
Czechia;EZM00011520;50.0;14.45;303.7;26-06-2020;19.8;;16.3
Czechia;EZM00011520;50.0;14.45;303.7;27-06-2020;22.7;;14.0
Czechia;EZM00011520;50.0;14.45;303.7;28-06-2020;24.3;;17.0
Czechia;EZM00011520;50.0;14.45;303.7;29-06-2020;18.0;;
Czechia;EZM00011520;50.0;14.45;303.7;30-06-2020;19.7;;
Czechia;EZM00011520;50.0;14.45;303.7;01-07-2020;23.7;;14.5
Czechia;EZM00011520;50.0;14.45;303.7;02-07-2020;20.9;;
Czechia;EZM00011520;50.0;14.45;303.7;03-07-2020;19.3;;
Czechia;EZM00011520;50.0;14.45;303.7;04-07-2020;20.3;;
Czechia;EZM00011520;50.0;14.45;303.7;05-07-2020;23.1;;16.9
Czechia;EZM00011520;50.0;14.45;303.7;06-07-2020;19.8;;
Czechia;EZM00011520;50.0;14.45;303.7;07-07-2020;15.7;;9.8
Czechia;EZM00011520;50.0;14.45;303.7;08-07-2020;14.9;19.3;13.1
Czechia;EZM00011520;50.0;14.45;303.7;09-07-2020;19.5;;13.4
Czechia;EZM00011520;50.0;14.45;303.7;10-07-2020;24.7;33.2;17.9
Czechia;EZM00011520;50.0;14.45;303.7;11-07-2020;15.4;19.9;
Czechia;EZM00011520;50.0;14.45;303.7;12-07-2020;16.0;;8.7
Czechia;EZM00011520;50.0;14.45;303.7;13-07-2020;16.8;;7.8
Czechia;EZM00011520;50.0;14.45;303.7;14-07-2020;19.0;;10.9
Czechia;EZM00011520;50.0;14.45;303.7;15-07-2020;18.5;;12.1
Czechia;EZM00011520;50.0;14.45;303.7;16-07-2020;15.6;;
Czechia;EZM00011520;50.0;14.45;303.7;17-07-2020;15.6;;12.1
Czechia;EZM00011520;50.0;14.45;303.7;18-07-2020;17.3;25.9;10.7
Czechia;EZM00011520;50.0;14.45;303.7;19-07-2020;20.9;28.0;15.2
Czechia;EZM00011520;50.0;14.45;303.7;20-07-2020;22.5;;16.4
Czechia;EZM00011520;50.0;14.45;303.7;21-07-2020;20.6;;16.3
Czechia;EZM00011520;50.0;14.45;303.7;22-07-2020;19.2;;11.8
Czechia;EZM00011520;50.0;14.45;303.7;23-07-2020;19.6;;11.9
Czechia;EZM00011520;50.0;14.45;303.7;24-07-2020;21.0;;13.1
Czechia;EZM00011520;50.0;14.45;303.7;25-07-2020;22.7;;
Czechia;EZM00011520;50.0;14.45;303.7;26-07-2020;20.1;;16.3
Czechia;EZM00011520;50.0;14.45;303.7;27-07-2020;22.2;;15.4
Czechia;EZM00011520;50.0;14.45;303.7;28-07-2020;25.8;;17.4
Czechia;EZM00011520;50.0;14.45;303.7;29-07-2020;22.7;;15.5
Czechia;EZM00011520;50.0;14.45;303.7;30-07-2020;21.5;;11.7
Czechia;EZM00011520;50.0;14.45;303.7;31-07-2020;22.4;;13.1
Czechia;EZM00011520;50.0;14.45;303.7;01-08-2020;23.5;;14.1
Czechia;EZM00011520;50.0;14.45;303.7;02-08-2020;20.1;26.1;17.1
Czechia;EZM00011520;50.0;14.45;303.7;03-08-2020;16.8;;
Czechia;EZM00011520;50.0;14.45;303.7;04-08-2020;14.9;17.1;
Czechia;EZM00011520;50.0;14.45;303.7;05-08-2020;18.1;;10.6
Czechia;EZM00011520;50.0;14.45;303.7;06-08-2020;20.6;;11.4
Czechia;EZM00011520;50.0;14.45;303.7;07-08-2020;23.8;;15.6
Czechia;EZM00011520;50.0;14.45;303.7;08-08-2020;24.7;;15.7
Czechia;EZM00011520;50.0;14.45;303.7;09-08-2020;25.5;;15.6
Czechia;EZM00011520;50.0;14.45;303.7;10-08-2020;22.8;31.8;17.9
Czechia;EZM00011520;50.0;14.45;303.7;11-08-2020;22.9;;17.0
Czechia;EZM00011520;50.0;14.45;303.7;12-08-2020;24.1;;15.5
Czechia;EZM00011520;50.0;14.45;303.7;13-08-2020;25.1;32.1;16.5
Czechia;EZM00011520;50.0;14.45;303.7;14-08-2020;21.4;;
Czechia;EZM00011520;50.0;14.45;303.7;15-08-2020;21.3;;18.1
Czechia;EZM00011520;50.0;14.45;303.7;16-08-2020;21.9;;15.5
Czechia;EZM00011520;50.0;14.45;303.7;17-08-2020;21.3;;14.3
Czechia;EZM00011520;50.0;14.45;303.7;18-08-2020;19.3;25.3;
Czechia;EZM00011520;50.0;14.45;303.7;19-08-2020;19.8;;14.5
Czechia;EZM00011520;50.0;14.45;303.7;20-08-2020;21.9;;13.1
Czechia;EZM00011520;50.0;14.45;303.7;21-08-2020;26.1;;16.5
Czechia;EZM00011520;50.0;14.45;303.7;22-08-2020;21.9;;
Czechia;EZM00011520;50.0;14.45;303.7;23-08-2020;19.3;25.3;
Czechia;EZM00011520;50.0;14.45;303.7;24-08-2020;18.1;;12.3
Czechia;EZM00011520;50.0;14.45;303.7;25-08-2020;18.6;25.0;11.1
Czechia;EZM00011520;50.0;14.45;303.7;26-08-2020;21.4;;17.2
Czechia;EZM00011520;50.0;14.45;303.7;27-08-2020;17.4;;
Czechia;EZM00011520;50.0;14.45;303.7;28-08-2020;17.9;27.5;9.6
Czechia;EZM00011520;50.0;14.45;303.7;29-08-2020;17.0;19.9;15.3
Czechia;EZM00011520;50.0;14.45;303.7;30-08-2020;16.5;;15.1
Czechia;EZM00011520;50.0;14.45;303.7;31-08-2020;15.6;;12.5
Czechia;EZM00011520;50.0;14.45;303.7;01-09-2020;13.7;;
Czechia;EZM00011520;50.0;14.45;303.7;02-09-2020;13.8;20.2;8.1
Czechia;EZM00011520;50.0;14.45;303.7;03-09-2020;16.4;;10.4
Czechia;EZM00011520;50.0;14.45;303.7;04-09-2020;20.4;;15.2
Czechia;EZM00011520;50.0;14.45;303.7;05-09-2020;20.2;;
Czechia;EZM00011520;50.0;14.45;303.7;06-09-2020;16.1;;12.3
Czechia;EZM00011520;50.0;14.45;303.7;07-09-2020;15.2;21.4;
Czechia;EZM00011520;50.0;14.45;303.7;08-09-2020;16.0;;7.3
Czechia;EZM00011520;50.0;14.45;303.7;09-09-2020;18.8;27.0;10.1
Czechia;EZM00011520;50.0;14.45;303.7;10-09-2020;16.7;;
Czechia;EZM00011520;50.0;14.45;303.7;11-09-2020;16.4;;11.6
Czechia;EZM00011520;50.0;14.45;303.7;12-09-2020;18.3;27.4;11.0
Czechia;EZM00011520;50.0;14.45;303.7;13-09-2020;19.6;;11.7
Czechia;EZM00011520;50.0;14.45;303.7;14-09-2020;20.9;;12.5
Czechia;EZM00011520;50.0;14.45;303.7;15-09-2020;22.0;;13.3
Czechia;EZM00011520;50.0;14.45;303.7;16-09-2020;21.3;;14.1
Czechia;EZM00011520;50.0;14.45;303.7;17-09-2020;16.6;;
Czechia;EZM00011520;50.0;14.45;303.7;18-09-2020;12.8;19.7;5.3
Czechia;EZM00011520;50.0;14.45;303.7;19-09-2020;13.6;21.0;4.6
Czechia;EZM00011520;50.0;14.45;303.7;20-09-2020;16.0;;7.5
Czechia;EZM00011520;50.0;14.45;303.7;21-09-2020;16.2;24.3;7.2
Czechia;EZM00011520;50.0;14.45;303.7;22-09-2020;17.8;;9.4
Czechia;EZM00011520;50.0;14.45;303.7;23-09-2020;17.7;;12.0
Czechia;EZM00011520;50.0;14.45;303.7;24-09-2020;17.6;;12.8
Czechia;EZM00011520;50.0;14.45;303.7;25-09-2020;12.6;;
Czechia;EZM00011520;50.0;14.45;303.7;26-09-2020;7.0;;
Czechia;EZM00011520;50.0;14.45;303.7;27-09-2020;9.2;;
Czechia;EZM00011520;50.0;14.45;303.7;28-09-2020;7.1;;2.3
Czechia;EZM00011520;50.0;14.45;303.7;29-09-2020;10.6;;8.9
Czechia;EZM00011520;50.0;14.45;303.7;30-09-2020;11.3;;7.2
Czechia;EZM00011520;50.0;14.45;303.7;01-10-2020;11.9;18.6;7.3
Czechia;EZM00011520;50.0;14.45;303.7;02-10-2020;13.9;19.9;7.5
Czechia;EZM00011520;50.0;14.45;303.7;03-10-2020;16.9;;11.4
Czechia;EZM00011520;50.0;14.45;303.7;04-10-2020;13.7;;
Czechia;EZM00011520;50.0;14.45;303.7;05-10-2020;11.0;;8.0
Czechia;EZM00011520;50.0;14.45;303.7;06-10-2020;12.2;;8.6
Czechia;EZM00011520;50.0;14.45;303.7;07-10-2020;11.9;;10.2
Czechia;EZM00011520;50.0;14.45;303.7;08-10-2020;12.8;;9.6
Czechia;EZM00011520;50.0;14.45;303.7;09-10-2020;15.2;;12.2
Czechia;EZM00011520;50.0;14.45;303.7;10-10-2020;10.7;;
Czechia;EZM00011520;50.0;14.45;303.7;11-10-2020;6.1;;2.1
Czechia;EZM00011520;50.0;14.45;303.7;12-10-2020;7.6;11.9;5.2
Czechia;EZM00011520;50.0;14.45;303.7;13-10-2020;6.3;;2.7
Czechia;EZM00011520;50.0;14.45;303.7;14-10-2020;6.9;;
Czechia;EZM00011520;50.0;14.45;303.7;15-10-2020;9.1;;7.1
Czechia;EZM00011520;50.0;14.45;303.7;16-10-2020;8.3;;
Czechia;EZM00011520;50.0;14.45;303.7;17-10-2020;7.2;;
Czechia;EZM00011520;50.0;14.45;303.7;18-10-2020;7.8;;5.9
Czechia;EZM00011520;50.0;14.45;303.7;19-10-2020;8.1;;
Czechia;EZM00011520;50.0;14.45;303.7;20-10-2020;7.2;;1.3
Czechia;EZM00011520;50.0;14.45;303.7;21-10-2020;8.8;;5.2
Czechia;EZM00011520;50.0;14.45;303.7;22-10-2020;11.5;;8.2
Czechia;EZM00011520;50.0;14.45;303.7;23-10-2020;12.9;;10.2
Czechia;EZM00011520;50.0;14.45;303.7;24-10-2020;13.2;;
Czechia;EZM00011520;50.0;14.45;303.7;25-10-2020;10.8;;
Czechia;EZM00011520;50.0;14.45;303.7;26-10-2020;11.2;;8.2
Czechia;EZM00011520;50.0;14.45;303.7;27-10-2020;8.0;;
Czechia;EZM00011520;50.0;14.45;303.7;28-10-2020;7.4;;2.8
Czechia;EZM00011520;50.0;14.45;303.7;29-10-2020;8.8;11.7;
Czechia;EZM00011520;50.0;14.45;303.7;30-10-2020;10.5;;5.6
Czechia;EZM00011520;50.0;14.45;303.7;31-10-2020;12.1;;
Czechia;EZM00011520;50.0;14.45;303.7;01-11-2020;9.8;;5.8
Czechia;EZM00011520;50.0;14.45;303.7;02-11-2020;15.6;;10.7
Czechia;EZM00011520;50.0;14.45;303.7;03-11-2020;13.7;;
Czechia;EZM00011520;50.0;14.45;303.7;04-11-2020;9.0;;
Czechia;EZM00011520;50.0;14.45;303.7;05-11-2020;4.9;;
Czechia;EZM00011520;50.0;14.45;303.7;06-11-2020;2.6;;-0.9
Czechia;EZM00011520;50.0;14.45;303.7;07-11-2020;1.4;;-1.0
Czechia;EZM00011520;50.0;14.45;303.7;08-11-2020;2.4;;1.6
Czechia;EZM00011520;50.0;14.45;303.7;09-11-2020;2.9;;1.4
Czechia;EZM00011520;50.0;14.45;303.7;10-11-2020;4.6;;3.8
Czechia;EZM00011520;50.0;14.45;303.7;11-11-2020;4.9;5.8;4.2
Czechia;EZM00011520;50.0;14.45;303.7;12-11-2020;5.7;;3.5
Czechia;EZM00011520;50.0;14.45;303.7;13-11-2020;7.7;;
Czechia;EZM00011520;50.0;14.45;303.7;14-11-2020;10.0;;7.0
Czechia;EZM00011520;50.0;14.45;303.7;15-11-2020;6.1;;
Czechia;EZM00011520;50.0;14.45;303.7;16-11-2020;7.9;;5.4
Czechia;EZM00011520;50.0;14.45;303.7;17-11-2020;9.8;;8.0
Czechia;EZM00011520;50.0;14.45;303.7;18-11-2020;8.9;13.6;5.6
Czechia;EZM00011520;50.0;14.45;303.7;19-11-2020;6.9;;3.2
Czechia;EZM00011520;50.0;14.45;303.7;20-11-2020;4.1;;
Czechia;EZM00011520;50.0;14.45;303.7;21-11-2020;0.8;;-3.1
Czechia;EZM00011520;50.0;14.45;303.7;22-11-2020;3.4;;-1.4
Czechia;EZM00011520;50.0;14.45;303.7;23-11-2020;5.1;;
Czechia;EZM00011520;50.0;14.45;303.7;24-11-2020;-0.4;;-3.1
Czechia;EZM00011520;50.0;14.45;303.7;25-11-2020;0.2;;-0.7
Czechia;EZM00011520;50.0;14.45;303.7;26-11-2020;-0.3;;-1.1
Czechia;EZM00011520;50.0;14.45;303.7;27-11-2020;-0.3;;-1.3
Czechia;EZM00011520;50.0;14.45;303.7;28-11-2020;0.4;;-1.1
Czechia;EZM00011520;50.0;14.45;303.7;29-11-2020;1.4;;
Czechia;EZM00011520;50.0;14.45;303.7;30-11-2020;0.5;4.5;
Czechia;EZM00011520;50.0;14.45;303.7;01-12-2020;-0.8;;-3.5
Czechia;EZM00011520;50.0;14.45;303.7;02-12-2020;-1.4;;-3.1
Czechia;EZM00011520;50.0;14.45;303.7;03-12-2020;-1.6;;
Czechia;EZM00011520;50.0;14.45;303.7;04-12-2020;1.1;;-4.2
Czechia;EZM00011520;50.0;14.45;303.7;05-12-2020;6.1;;0.2
Czechia;EZM00011520;50.0;14.45;303.7;06-12-2020;9.6;13.5;4.2
Czechia;EZM00011520;50.0;14.45;303.7;07-12-2020;7.3;;
Czechia;EZM00011520;50.0;14.45;303.7;08-12-2020;4.2;;
Czechia;EZM00011520;50.0;14.45;303.7;09-12-2020;4.9;;
