COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Italy;IT000162240;420.828;122.167;266.0;24-12-2020;12.4;14.3;10.8
Italy;IT000162240;420.828;122.167;266.0;25-12-2020;11.0;;
Italy;IT000162240;420.828;122.167;266.0;26-12-2020;6.5;;4.7
Italy;IT000162240;420.828;122.167;266.0;27-12-2020;6.1;10.0;
Italy;ITM00016245;41.659;12.445;12.5;01-01-2020;8.0;;3.6
Italy;ITM00016245;41.659;12.445;12.5;02-01-2020;9.6;15.4;
Italy;ITM00016245;41.659;12.445;12.5;03-01-2020;9.0;13.8;5.8
Italy;ITM00016245;41.659;12.445;12.5;04-01-2020;10.2;15.0;7.2
Italy;ITM00016245;41.659;12.445;12.5;05-01-2020;9.8;;7.0
Italy;ITM00016245;41.659;12.445;12.5;06-01-2020;7.6;12.0;3.8
Italy;ITM00016245;41.659;12.445;12.5;07-01-2020;6.9;12.0;4.0
Italy;ITM00016245;41.659;12.445;12.5;08-01-2020;7.7;13.6;5.0
Italy;ITM00016245;41.659;12.445;12.5;09-01-2020;7.4;14.0;3.0
Italy;ITM00016245;41.659;12.445;12.5;10-01-2020;9.8;15.2;5.2
Italy;ITM00016245;41.659;12.445;12.5;11-01-2020;8.4;;
Italy;ITM00016245;41.659;12.445;12.5;12-01-2020;8.7;14.2;5.8
Italy;ITM00016245;41.659;12.445;12.5;13-01-2020;8.9;14.0;4.8
Italy;ITM00016245;41.659;12.445;12.5;14-01-2020;9.2;14.4;
Italy;ITM00016245;41.659;12.445;12.5;15-01-2020;8.2;13.6;4.8
Italy;ITM00016245;41.659;12.445;12.5;16-01-2020;8.4;;5.0
Italy;ITM00016245;41.659;12.445;12.5;17-01-2020;9.6;;
Italy;ITM00016245;41.659;12.445;12.5;18-01-2020;10.4;12.4;4.4
Italy;ITM00016245;41.659;12.445;12.5;19-01-2020;9.7;13.8;6.8
Italy;ITM00016245;41.659;12.445;12.5;20-01-2020;9.3;12.4;
Italy;ITM00016245;41.659;12.445;12.5;21-01-2020;9.1;;
Italy;ITM00016245;41.659;12.445;12.5;22-01-2020;9.3;15.0;4.8
Italy;ITM00016245;41.659;12.445;12.5;23-01-2020;8.8;14.6;5.0
Italy;ITM00016245;41.659;12.445;12.5;24-01-2020;9.5;12.2;5.2
Italy;ITM00016245;41.659;12.445;12.5;25-01-2020;11.8;15.4;10.0
Italy;ITM00016245;41.659;12.445;12.5;26-01-2020;10.3;15.0;
Italy;ITM00016245;41.659;12.445;12.5;27-01-2020;10.1;14.4;
Italy;ITM00016245;41.659;12.445;12.5;28-01-2020;12.9;14.4;4.6
Italy;ITM00016245;41.659;12.445;12.5;29-01-2020;10.5;14.6;7.0
Italy;ITM00016245;41.659;12.445;12.5;30-01-2020;9.8;14.8;5.4
Italy;ITM00016245;41.659;12.445;12.5;31-01-2020;12.1;14.0;9.8
Italy;ITM00016245;41.659;12.445;12.5;01-02-2020;13.0;15.0;11.4
Italy;ITM00016245;41.659;12.445;12.5;02-02-2020;13.3;15.8;11.8
Italy;ITM00016245;41.659;12.445;12.5;03-02-2020;13.1;16.8;
Italy;ITM00016245;41.659;12.445;12.5;04-02-2020;12.4;;
Italy;ITM00016245;41.659;12.445;12.5;05-02-2020;8.3;13.4;3.0
Italy;ITM00016245;41.659;12.445;12.5;06-02-2020;7.8;13.0;
Italy;ITM00016245;41.659;12.445;12.5;07-02-2020;6.4;13.0;
Italy;ITM00016245;41.659;12.445;12.5;08-02-2020;7.1;13.4;1.8
Italy;ITM00016245;41.659;12.445;12.5;09-02-2020;10.8;14.4;5.0
Italy;ITM00016245;41.659;12.445;12.5;10-02-2020;12.2;14.0;9.8
Italy;ITM00016245;41.659;12.445;12.5;11-02-2020;12.9;16.6;10.0
Italy;ITM00016245;41.659;12.445;12.5;12-02-2020;10.5;15.8;
Italy;ITM00016245;41.659;12.445;12.5;13-02-2020;10.3;14.8;5.4
Italy;ITM00016245;41.659;12.445;12.5;14-02-2020;12.6;17.2;
Italy;ITM00016245;41.659;12.445;12.5;15-02-2020;9.8;15.6;5.8
Italy;ITM00016245;41.659;12.445;12.5;16-02-2020;9.4;14.6;
Italy;ITM00016245;41.659;12.445;12.5;17-02-2020;9.2;14.4;5.0
Italy;ITM00016245;41.659;12.445;12.5;18-02-2020;9.8;13.6;5.2
Italy;ITM00016245;41.659;12.445;12.5;19-02-2020;9.2;13.2;
Italy;ITM00016245;41.659;12.445;12.5;20-02-2020;8.1;14.6;3.0
Italy;ITM00016245;41.659;12.445;12.5;21-02-2020;7.7;14.4;1.8
Italy;ITM00016245;41.659;12.445;12.5;22-02-2020;9.9;14.2;4.8
Italy;ITM00016245;41.659;12.445;12.5;23-02-2020;10.3;14.4;
Italy;ITM00016245;41.659;12.445;12.5;24-02-2020;12.4;15.2;10.0
Italy;ITM00016245;41.659;12.445;12.5;25-02-2020;11.9;15.0;9.4
Italy;ITM00016245;41.659;12.445;12.5;26-02-2020;11.0;15.6;
Italy;ITM00016245;41.659;12.445;12.5;27-02-2020;8.6;;1.6
Italy;ITM00016245;41.659;12.445;12.5;28-02-2020;12.1;15.8;
Italy;ITM00016245;41.659;12.445;12.5;29-02-2020;10.7;14.4;4.6
Italy;ITM00016245;41.659;12.445;12.5;01-03-2020;12.4;14.4;9.6
Italy;ITM00016245;41.659;12.445;12.5;02-03-2020;12.4;14.6;9.0
Italy;ITM00016245;41.659;12.445;12.5;03-03-2020;10.6;12.2;
Italy;ITM00016245;41.659;12.445;12.5;04-03-2020;8.7;14.0;5.0
Italy;ITM00016245;41.659;12.445;12.5;05-03-2020;9.1;13.2;4.6
Italy;ITM00016245;41.659;12.445;12.5;06-03-2020;12.0;14.2;
Italy;ITM00016245;41.659;12.445;12.5;07-03-2020;9.7;14.8;
Italy;ITM00016245;41.659;12.445;12.5;08-03-2020;9.8;;5.8
Italy;ITM00016245;41.659;12.445;12.5;09-03-2020;8.3;13.4;3.0
Italy;ITM00016245;41.659;12.445;12.5;10-03-2020;9.2;;5.0
Italy;ITM00016245;41.659;12.445;12.5;11-03-2020;9.8;;4.0
Italy;ITM00016245;41.659;12.445;12.5;12-03-2020;10.9;;6.8
Italy;ITM00016245;41.659;12.445;12.5;13-03-2020;11.3;14.6;
Italy;ITM00016245;41.659;12.445;12.5;14-03-2020;11.8;14.4;
Italy;ITM00016245;41.659;12.445;12.5;15-03-2020;11.4;15.0;
Italy;ITM00016245;41.659;12.445;12.5;16-03-2020;10.4;15.0;5.0
Italy;ITM00016245;41.659;12.445;12.5;17-03-2020;10.4;15.6;4.0
Italy;ITM00016245;41.659;12.445;12.5;18-03-2020;10.7;15.0;6.0
Italy;ITM00016245;41.659;12.445;12.5;19-03-2020;10.4;16.2;
Italy;ITM00016245;41.659;12.445;12.5;20-03-2020;9.7;;5.8
Italy;ITM00016245;41.659;12.445;12.5;21-03-2020;10.1;;4.8
Italy;ITM00016245;41.659;12.445;12.5;22-03-2020;11.6;;5.6
Italy;ITM00016245;41.659;12.445;12.5;23-03-2020;8.9;13.4;
Italy;ITM00016245;41.659;12.445;12.5;24-03-2020;5.7;10.0;1.0
Italy;ITM00016245;41.659;12.445;12.5;25-03-2020;5.9;11.2;1.0
Italy;ITM00016245;41.659;12.445;12.5;26-03-2020;6.8;11.0;3.8
Italy;ITM00016245;41.659;12.445;12.5;27-03-2020;9.9;13.4;
Italy;ITM00016245;41.659;12.445;12.5;28-03-2020;10.4;;6.6
Italy;ITM00016245;41.659;12.445;12.5;29-03-2020;11.0;14.2;
Italy;ITM00016245;41.659;12.445;12.5;30-03-2020;11.5;;6.6
Italy;ITM00016245;41.659;12.445;12.5;31-03-2020;10.8;16.6;
Italy;ITM00016245;41.659;12.445;12.5;01-04-2020;8.1;13.6;4.0
Italy;ITM00016245;41.659;12.445;12.5;02-04-2020;8.1;13.0;1.8
Italy;ITM00016245;41.659;12.445;12.5;03-04-2020;9.5;14.6;3.4
Italy;ITM00016245;41.659;12.445;12.5;04-04-2020;12.1;;5.4
Italy;ITM00016245;41.659;12.445;12.5;05-04-2020;13.6;20.4;
Italy;ITM00016245;41.659;12.445;12.5;06-04-2020;13.4;18.8;
Italy;ITM00016245;41.659;12.445;12.5;07-04-2020;11.4;16.4;6.6
Italy;ITM00016245;41.659;12.445;12.5;08-04-2020;12.1;;7.0
Italy;ITM00016245;41.659;12.445;12.5;09-04-2020;11.8;16.4;7.0
Italy;ITM00016245;41.659;12.445;12.5;10-04-2020;11.6;;6.0
Italy;ITM00016245;41.659;12.445;12.5;11-04-2020;12.0;17.4;5.6
Italy;ITM00016245;41.659;12.445;12.5;12-04-2020;13.2;17.0;8.0
Italy;ITM00016245;41.659;12.445;12.5;13-04-2020;13.7;18.4;11.0
Italy;ITM00016245;41.659;12.445;12.5;14-04-2020;12.0;15.8;
Italy;ITM00016245;41.659;12.445;12.5;15-04-2020;10.9;15.4;5.8
Italy;ITM00016245;41.659;12.445;12.5;16-04-2020;11.1;;
Italy;ITM00016245;41.659;12.445;12.5;17-04-2020;12.8;17.0;7.0
Italy;ITM00016245;41.659;12.445;12.5;18-04-2020;14.2;17.4;10.8
Italy;ITM00016245;41.659;12.445;12.5;19-04-2020;14.9;17.4;11.8
Italy;ITM00016245;41.659;12.445;12.5;20-04-2020;15.3;18.6;12.6
Italy;ITM00016245;41.659;12.445;12.5;21-04-2020;15.3;18.6;
Italy;ITM00016245;41.659;12.445;12.5;22-04-2020;13.6;15.4;11.4
Italy;ITM00016245;41.659;12.445;12.5;23-04-2020;13.7;16.6;11.6
Italy;ITM00016245;41.659;12.445;12.5;24-04-2020;13.2;17.2;9.0
Italy;ITM00016245;41.659;12.445;12.5;25-04-2020;13.2;17.2;8.6
Italy;ITM00016245;41.659;12.445;12.5;26-04-2020;13.2;;
Italy;ITM00016245;41.659;12.445;12.5;27-04-2020;14.3;18.0;
Italy;ITM00016245;41.659;12.445;12.5;28-04-2020;15.6;18.4;12.4
Italy;ITM00016245;41.659;12.445;12.5;29-04-2020;15.3;18.6;
Italy;ITM00016245;41.659;12.445;12.5;30-04-2020;14.3;18.4;9.2
Italy;ITM00016245;41.659;12.445;12.5;01-05-2020;15.7;;13.0
Italy;ITM00016245;41.659;12.445;12.5;02-05-2020;16.7;20.8;
Italy;ITM00016245;41.659;12.445;12.5;03-05-2020;16.1;21.0;
Italy;ITM00016245;41.659;12.445;12.5;04-05-2020;15.6;20.2;10.0
Italy;ITM00016245;41.659;12.445;12.5;05-05-2020;16.2;20.6;9.0
Italy;ITM00016245;41.659;12.445;12.5;06-05-2020;17.7;21.2;14.2
Italy;ITM00016245;41.659;12.445;12.5;07-05-2020;17.0;22.0;
Italy;ITM00016245;41.659;12.445;12.5;08-05-2020;16.5;21.4;10.4
Italy;ITM00016245;41.659;12.445;12.5;09-05-2020;16.2;21.2;9.4
Italy;ITM00016245;41.659;12.445;12.5;10-05-2020;18.3;23.0;13.6
Italy;ITM00016245;41.659;12.445;12.5;11-05-2020;17.9;22.0;13.6
Italy;ITM00016245;41.659;12.445;12.5;12-05-2020;18.6;22.8;
Italy;ITM00016245;41.659;12.445;12.5;13-05-2020;19.8;27.2;14.6
Italy;ITM00016245;41.659;12.445;12.5;14-05-2020;21.3;26.6;17.0
Italy;ITM00016245;41.659;12.445;12.5;15-05-2020;18.7;23.4;15.6
Italy;ITM00016245;41.659;12.445;12.5;16-05-2020;21.8;29.0;16.6
Italy;ITM00016245;41.659;12.445;12.5;17-05-2020;20.4;;
Italy;ITM00016245;41.659;12.445;12.5;18-05-2020;22.0;29.0;15.6
Italy;ITM00016245;41.659;12.445;12.5;19-05-2020;18.8;21.6;
Italy;ITM00016245;41.659;12.445;12.5;20-05-2020;17.4;24.0;14.0
Italy;ITM00016245;41.659;12.445;12.5;21-05-2020;19.4;24.6;
Italy;ITM00016245;41.659;12.445;12.5;22-05-2020;18.7;25.2;13.0
Italy;ITM00016245;41.659;12.445;12.5;23-05-2020;18.9;24.2;13.4
Italy;ITM00016245;41.659;12.445;12.5;24-05-2020;19.0;23.0;
Italy;ITM00016245;41.659;12.445;12.5;25-05-2020;19.1;23.4;14.8
Italy;ITM00016245;41.659;12.445;12.5;26-05-2020;18.7;;12.8
Italy;ITM00016245;41.659;12.445;12.5;27-05-2020;18.1;22.6;12.6
Italy;ITM00016245;41.659;12.445;12.5;28-05-2020;17.9;21.8;12.4
Italy;ITM00016245;41.659;12.445;12.5;29-05-2020;16.4;21.6;
Italy;ITM00016245;41.659;12.445;12.5;30-05-2020;14.8;19.6;10.0
Italy;ITM00016245;41.659;12.445;12.5;31-05-2020;16.9;21.4;10.6
Italy;ITM00016245;41.659;12.445;12.5;01-06-2020;18.3;22.8;12.6
Italy;ITM00016245;41.659;12.445;12.5;02-06-2020;18.9;;
Italy;ITM00016245;41.659;12.445;12.5;03-06-2020;18.5;;13.0
Italy;ITM00016245;41.659;12.445;12.5;04-06-2020;19.7;23.4;16.0
Italy;ITM00016245;41.659;12.445;12.5;05-06-2020;19.0;22.0;
Italy;ITM00016245;41.659;12.445;12.5;06-06-2020;18.9;23.0;13.4
Italy;ITM00016245;41.659;12.445;12.5;07-06-2020;19.9;24.6;16.6
Italy;ITM00016245;41.659;12.445;12.5;08-06-2020;20.7;;18.0
Italy;ITM00016245;41.659;12.445;12.5;09-06-2020;19.5;22.6;16.6
Italy;ITM00016245;41.659;12.445;12.5;10-06-2020;19.8;22.8;
Italy;ITM00016245;41.659;12.445;12.5;11-06-2020;17.6;21.0;
Italy;ITM00016245;41.659;12.445;12.5;12-06-2020;18.8;22.6;13.0
Italy;ITM00016245;41.659;12.445;12.5;13-06-2020;19.8;24.2;14.0
Italy;ITM00016245;41.659;12.445;12.5;14-06-2020;20.1;23.2;16.8
Italy;ITM00016245;41.659;12.445;12.5;15-06-2020;20.1;24.4;15.6
Italy;ITM00016245;41.659;12.445;12.5;16-06-2020;19.9;24.2;15.8
Italy;ITM00016245;41.659;12.445;12.5;17-06-2020;19.7;23.2;15.8
Italy;ITM00016245;41.659;12.445;12.5;18-06-2020;19.7;;16.6
Italy;ITM00016245;41.659;12.445;12.5;19-06-2020;20.2;23.4;15.8
Italy;ITM00016245;41.659;12.445;12.5;20-06-2020;20.6;25.4;15.6
Italy;ITM00016245;41.659;12.445;12.5;21-06-2020;20.7;25.2;14.6
Italy;ITM00016245;41.659;12.445;12.5;22-06-2020;22.2;;14.8
Italy;ITM00016245;41.659;12.445;12.5;23-06-2020;25.3;32.2;
Italy;ITM00016245;41.659;12.445;12.5;24-06-2020;22.9;27.4;16.6
Italy;ITM00016245;41.659;12.445;12.5;25-06-2020;22.1;;16.4
Italy;ITM00016245;41.659;12.445;12.5;26-06-2020;22.1;26.4;16.0
Italy;ITM00016245;41.659;12.445;12.5;27-06-2020;23.6;;17.8
Italy;ITM00016245;41.659;12.445;12.5;28-06-2020;23.7;28.6;17.2
Italy;ITM00016245;41.659;12.445;12.5;29-06-2020;22.9;26.6;18.6
Italy;ITM00016245;41.659;12.445;12.5;30-06-2020;23.3;;18.6
Italy;ITM00016245;41.659;12.445;12.5;01-07-2020;24.5;28.0;
Italy;ITM00016245;41.659;12.445;12.5;02-07-2020;24.7;28.6;20.4
Italy;ITM00016245;41.659;12.445;12.5;03-07-2020;24.3;27.4;
Italy;ITM00016245;41.659;12.445;12.5;04-07-2020;24.2;;
Italy;ITM00016245;41.659;12.445;12.5;05-07-2020;23.5;28.6;17.4
Italy;ITM00016245;41.659;12.445;12.5;06-07-2020;24.1;29.0;17.8
Italy;ITM00016245;41.659;12.445;12.5;07-07-2020;23.8;;
Italy;ITM00016245;41.659;12.445;12.5;08-07-2020;23.7;27.4;19.8
Italy;ITM00016245;41.659;12.445;12.5;09-07-2020;24.5;28.6;19.6
Italy;ITM00016245;41.659;12.445;12.5;10-07-2020;24.4;29.4;18.6
Italy;ITM00016245;41.659;12.445;12.5;11-07-2020;23.9;;17.6
Italy;ITM00016245;41.659;12.445;12.5;12-07-2020;24.1;;19.8
Italy;ITM00016245;41.659;12.445;12.5;13-07-2020;24.4;28.8;20.8
Italy;ITM00016245;41.659;12.445;12.5;14-07-2020;23.2;27.4;18.2
Italy;ITM00016245;41.659;12.445;12.5;15-07-2020;23.7;27.4;18.2
Italy;ITM00016245;41.659;12.445;12.5;16-07-2020;23.7;27.8;18.6
Italy;ITM00016245;41.659;12.445;12.5;17-07-2020;23.8;28.4;18.8
Italy;ITM00016245;41.659;12.445;12.5;18-07-2020;23.8;27.2;19.8
Italy;ITM00016245;41.659;12.445;12.5;19-07-2020;23.2;28.8;18.0
Italy;ITM00016245;41.659;12.445;12.5;20-07-2020;23.8;29.2;16.6
Italy;ITM00016245;41.659;12.445;12.5;21-07-2020;25.5;30.0;20.6
Italy;ITM00016245;41.659;12.445;12.5;22-07-2020;27.0;;
Italy;ITM00016245;41.659;12.445;12.5;23-07-2020;25.6;30.4;19.8
Italy;ITM00016245;41.659;12.445;12.5;24-07-2020;25.9;28.4;21.0
Italy;ITM00016245;41.659;12.445;12.5;25-07-2020;26.2;;
Italy;ITM00016245;41.659;12.445;12.5;26-07-2020;24.9;28.6;20.4
Italy;ITM00016245;41.659;12.445;12.5;27-07-2020;25.6;31.6;20.0
Italy;ITM00016245;41.659;12.445;12.5;28-07-2020;25.2;;20.0
Italy;ITM00016245;41.659;12.445;12.5;29-07-2020;26.2;29.6;21.4
Italy;ITM00016245;41.659;12.445;12.5;30-07-2020;26.6;31.2;21.6
Italy;ITM00016245;41.659;12.445;12.5;31-07-2020;26.9;31.6;
Italy;ITM00016245;41.659;12.445;12.5;01-08-2020;27.3;;23.4
Italy;ITM00016245;41.659;12.445;12.5;02-08-2020;27.1;30.0;23.2
Italy;ITM00016245;41.659;12.445;12.5;03-08-2020;26.9;31.0;24.2
Italy;ITM00016245;41.659;12.445;12.5;04-08-2020;25.1;28.0;
Italy;ITM00016245;41.659;12.445;12.5;05-08-2020;23.8;28.8;19.4
Italy;ITM00016245;41.659;12.445;12.5;06-08-2020;24.4;29.0;18.6
Italy;ITM00016245;41.659;12.445;12.5;07-08-2020;25.7;29.4;21.6
Italy;ITM00016245;41.659;12.445;12.5;08-08-2020;27.7;35.4;20.4
Italy;ITM00016245;41.659;12.445;12.5;09-08-2020;27.8;;
Italy;ITM00016245;41.659;12.445;12.5;10-08-2020;26.5;31.8;20.8
Italy;ITM00016245;41.659;12.445;12.5;11-08-2020;26.2;;21.6
Italy;ITM00016245;41.659;12.445;12.5;12-08-2020;25.4;30.0;
Italy;ITM00016245;41.659;12.445;12.5;13-08-2020;25.8;30.2;20.8
Italy;ITM00016245;41.659;12.445;12.5;14-08-2020;26.8;30.8;23.0
Italy;ITM00016245;41.659;12.445;12.5;15-08-2020;26.1;29.6;22.6
Italy;ITM00016245;41.659;12.445;12.5;16-08-2020;25.7;29.4;18.6
Italy;ITM00016245;41.659;12.445;12.5;17-08-2020;25.4;29.8;20.8
Italy;ITM00016245;41.659;12.445;12.5;18-08-2020;25.2;;
Italy;ITM00016245;41.659;12.445;12.5;19-08-2020;25.6;31.4;20.2
Italy;ITM00016245;41.659;12.445;12.5;20-08-2020;25.2;29.6;19.8
Italy;ITM00016245;41.659;12.445;12.5;21-08-2020;25.8;;20.0
Italy;ITM00016245;41.659;12.445;12.5;22-08-2020;25.4;;19.4
Italy;ITM00016245;41.659;12.445;12.5;23-08-2020;26.0;;21.8
Italy;ITM00016245;41.659;12.445;12.5;24-08-2020;25.4;29.2;22.0
Italy;ITM00016245;41.659;12.445;12.5;25-08-2020;25.2;29.0;
Italy;ITM00016245;41.659;12.445;12.5;26-08-2020;25.2;29.2;
Italy;ITM00016245;41.659;12.445;12.5;27-08-2020;25.5;28.4;21.6
Italy;ITM00016245;41.659;12.445;12.5;28-08-2020;26.6;29.2;23.6
Italy;ITM00016245;41.659;12.445;12.5;29-08-2020;26.8;31.0;
Italy;ITM00016245;41.659;12.445;12.5;30-08-2020;26.5;29.6;
Italy;ITM00016245;41.659;12.445;12.5;31-08-2020;20.7;;
Italy;ITM00016245;41.659;12.445;12.5;01-09-2020;21.3;26.0;16.0
Italy;ITM00016245;41.659;12.445;12.5;02-09-2020;22.0;26.4;17.4
Italy;ITM00016245;41.659;12.445;12.5;03-09-2020;22.4;26.4;17.8
Italy;ITM00016245;41.659;12.445;12.5;04-09-2020;22.7;26.6;18.6
Italy;ITM00016245;41.659;12.445;12.5;05-09-2020;23.6;27.4;19.8
Italy;ITM00016245;41.659;12.445;12.5;06-09-2020;22.7;26.6;19.0
Italy;ITM00016245;41.659;12.445;12.5;07-09-2020;23.2;27.2;18.2
Italy;ITM00016245;41.659;12.445;12.5;08-09-2020;25.4;;20.4
Italy;ITM00016245;41.659;12.445;12.5;09-09-2020;24.9;29.2;
Italy;ITM00016245;41.659;12.445;12.5;10-09-2020;24.9;30.0;20.6
Italy;ITM00016245;41.659;12.445;12.5;11-09-2020;23.4;;21.0
Italy;ITM00016245;41.659;12.445;12.5;12-09-2020;24.6;;
Italy;ITM00016245;41.659;12.445;12.5;13-09-2020;25.7;31.2;21.0
Italy;ITM00016245;41.659;12.445;12.5;14-09-2020;25.7;30.8;
Italy;ITM00016245;41.659;12.445;12.5;15-09-2020;25.2;31.0;
Italy;ITM00016245;41.659;12.445;12.5;16-09-2020;25.1;29.6;21.0
Italy;ITM00016245;41.659;12.445;12.5;17-09-2020;24.8;30.4;
Italy;ITM00016245;41.659;12.445;12.5;18-09-2020;23.8;28.0;20.0
Italy;ITM00016245;41.659;12.445;12.5;19-09-2020;23.6;;19.8
Italy;ITM00016245;41.659;12.445;12.5;20-09-2020;22.9;27.0;18.8
Italy;ITM00016245;41.659;12.445;12.5;21-09-2020;23.5;26.4;
Italy;ITM00016245;41.659;12.445;12.5;22-09-2020;21.4;25.8;17.6
Italy;ITM00016245;41.659;12.445;12.5;23-09-2020;19.9;23.4;
Italy;ITM00016245;41.659;12.445;12.5;24-09-2020;21.4;;16.8
Italy;ITM00016245;41.659;12.445;12.5;25-09-2020;21.2;24.4;
Italy;ITM00016245;41.659;12.445;12.5;26-09-2020;14.6;18.6;11.0
Italy;ITM00016245;41.659;12.445;12.5;27-09-2020;14.1;16.2;11.8
Italy;ITM00016245;41.659;12.445;12.5;28-09-2020;14.3;18.6;11.0
Italy;ITM00016245;41.659;12.445;12.5;29-09-2020;15.6;20.4;10.6
Italy;ITM00016245;41.659;12.445;12.5;30-09-2020;16.9;22.0;11.8
Italy;ITM00016245;41.659;12.445;12.5;01-10-2020;17.6;21.4;13.8
Italy;ITM00016245;41.659;12.445;12.5;02-10-2020;19.2;22.6;15.6
Italy;ITM00016245;41.659;12.445;12.5;03-10-2020;19.3;23.4;
Italy;ITM00016245;41.659;12.445;12.5;04-10-2020;15.9;;
Italy;ITM00016245;41.659;12.445;12.5;05-10-2020;18.3;;
Italy;ITM00016245;41.659;12.445;12.5;06-10-2020;17.2;;13.6
Italy;ITM00016245;41.659;12.445;12.5;07-10-2020;18.8;;14.8
Italy;ITM00016245;41.659;12.445;12.5;08-10-2020;16.7;;12.8
Italy;ITM00016245;41.659;12.445;12.5;09-10-2020;16.1;;11.6
Italy;ITM00016245;41.659;12.445;12.5;10-10-2020;16.9;20.6;12.0
Italy;ITM00016245;41.659;12.445;12.5;11-10-2020;16.7;;
Italy;ITM00016245;41.659;12.445;12.5;12-10-2020;14.5;18.4;
Italy;ITM00016245;41.659;12.445;12.5;13-10-2020;13.3;16.8;9.6
Italy;ITM00016245;41.659;12.445;12.5;14-10-2020;16.3;19.8;11.0
Italy;ITM00016245;41.659;12.445;12.5;15-10-2020;16.5;;
Italy;ITM00016245;41.659;12.445;12.5;16-10-2020;14.8;;12.0
Italy;ITM00016245;41.659;12.445;12.5;17-10-2020;14.3;;
Italy;ITM00016245;41.659;12.445;12.5;18-10-2020;13.1;18.4;
Italy;ITM00016245;41.659;12.445;12.5;19-10-2020;14.1;19.2;
Italy;ITM00016245;41.659;12.445;12.5;20-10-2020;14.1;19.2;9.8
Italy;ITM00016245;41.659;12.445;12.5;21-10-2020;15.4;20.0;9.4
Italy;ITM00016245;41.659;12.445;12.5;22-10-2020;16.8;20.6;12.8
Italy;ITM00016245;41.659;12.445;12.5;23-10-2020;18.0;20.4;15.0
Italy;ITM00016245;41.659;12.445;12.5;24-10-2020;17.1;19.8;
Italy;ITM00016245;41.659;12.445;12.5;25-10-2020;14.6;19.0;
Italy;ITM00016245;41.659;12.445;12.5;26-10-2020;16.6;19.6;12.0
Italy;ITM00016245;41.659;12.445;12.5;27-10-2020;15.1;18.4;
Italy;ITM00016245;41.659;12.445;12.5;28-10-2020;13.0;18.4;9.8
Italy;ITM00016245;41.659;12.445;12.5;29-10-2020;13.3;18.2;
Italy;ITM00016245;41.659;12.445;12.5;30-10-2020;14.1;19.0;11.0
Italy;ITM00016245;41.659;12.445;12.5;31-10-2020;14.4;18.8;11.0
Italy;ITM00016245;41.659;12.445;12.5;01-11-2020;14.5;18.0;
Italy;ITM00016245;41.659;12.445;12.5;02-11-2020;15.2;18.8;12.0
Italy;ITM00016245;41.659;12.445;12.5;03-11-2020;13.9;18.4;10.0
Italy;ITM00016245;41.659;12.445;12.5;04-11-2020;14.6;18.8;
Italy;ITM00016245;41.659;12.445;12.5;05-11-2020;15.1;18.6;
Italy;ITM00016245;41.659;12.445;12.5;06-11-2020;14.9;20.0;12.4
Italy;ITM00016245;41.659;12.445;12.5;07-11-2020;14.1;18.6;10.8
Italy;ITM00016245;41.659;12.445;12.5;08-11-2020;13.4;18.6;10.0
Italy;ITM00016245;41.659;12.445;12.5;09-11-2020;13.6;19.2;9.6
Italy;ITM00016245;41.659;12.445;12.5;10-11-2020;13.7;19.0;9.0
Italy;ITM00016245;41.659;12.445;12.5;11-11-2020;13.5;18.6;9.0
Italy;ITM00016245;41.659;12.445;12.5;12-11-2020;15.1;19.2;
Italy;ITM00016245;41.659;12.445;12.5;13-11-2020;15.2;19.4;10.8
Italy;ITM00016245;41.659;12.445;12.5;14-11-2020;15.1;;
Italy;ITM00016245;41.659;12.445;12.5;15-11-2020;16.2;20.0;13.2
Italy;ITM00016245;41.659;12.445;12.5;16-11-2020;15.9;;
Italy;ITM00016245;41.659;12.445;12.5;17-11-2020;13.9;18.2;11.0
Italy;ITM00016245;41.659;12.445;12.5;18-11-2020;14.0;19.6;
Italy;ITM00016245;41.659;12.445;12.5;19-11-2020;12.3;17.2;8.8
Italy;ITM00016245;41.659;12.445;12.5;20-11-2020;13.1;15.6;10.0
Italy;ITM00016245;41.659;12.445;12.5;21-11-2020;11.9;15.8;
Italy;ITM00016245;41.659;12.445;12.5;22-11-2020;9.8;15.6;7.0
Italy;ITM00016245;41.659;12.445;12.5;23-11-2020;10.1;;
Italy;ITM00016245;41.659;12.445;12.5;24-11-2020;10.2;16.0;6.8
Italy;ITM00016245;41.659;12.445;12.5;25-11-2020;11.9;;6.8
Italy;ITM00016245;41.659;12.445;12.5;26-11-2020;10.7;16.8;
Italy;ITM00016245;41.659;12.445;12.5;27-11-2020;12.8;17.4;9.0
Italy;ITM00016245;41.659;12.445;12.5;28-11-2020;14.3;;12.6
Italy;ITM00016245;41.659;12.445;12.5;29-11-2020;12.0;;
Italy;ITM00016245;41.659;12.445;12.5;30-11-2020;11.1;16.4;8.0
Italy;ITM00016245;41.659;12.445;12.5;01-12-2020;11.8;15.0;7.8
Italy;ITM00016245;41.659;12.445;12.5;02-12-2020;10.0;12.4;
Italy;ITM00016245;41.659;12.445;12.5;03-12-2020;9.1;13.0;
Italy;ITM00016245;41.659;12.445;12.5;04-12-2020;10.7;;5.0
Italy;ITM00016245;41.659;12.445;12.5;05-12-2020;15.6;17.6;13.0
