COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Latvia;LH000026730;546.331;25.1;156.0;17-12-2020;2.3;3.2;0.9
Latvia;LH000026730;546.331;25.1;156.0;18-12-2020;1.3;;
Latvia;LH000026730;546.331;25.1;156.0;19-12-2020;2.3;;
Latvia;LH000026730;546.331;25.1;156.0;20-12-2020;-0.3;1.1;
Latvia;LH000026730;546.331;25.1;156.0;21-12-2020;-0.5;0.3;
Latvia;LH000026730;546.331;25.1;156.0;22-12-2020;-0.2;0.3;
Latvia;LH000026730;546.331;25.1;156.0;23-12-2020;1.8;4.4;-0.3
Latvia;LH000026730;546.331;25.1;156.0;24-12-2020;2.1;;
Latvia;LH000026730;546.331;25.1;156.0;25-12-2020;0.6;;
Latvia;LH000026730;546.331;25.1;156.0;26-12-2020;-0.9;0.4;
Latvia;LH000026730;546.331;25.1;156.0;27-12-2020;-1.8;0.2;
